patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_13_y512_x0,0.26628297567367554,0.6931471824645996,0.19578319787979126,0.9998823404312134,0.0528564453125,0.0473785400390625,0.6828574538230896,0.6931471824645996,0.9040741920471191,1.0,0.1500091552734375,0.4218008518218994,7.0,0.1004791259765625,3.0,7.0,0.0151214599609375,1.0,0.007550920758928571,0.6392067767991951,0.7310691374348071,0.8341251736751667,7.0,1.699673171197595,0.024713815478880536,1.699673171197595,0.0001068115234375,0.00018310546875,0.7260184823672261,0.5683517040470245,0.0321197509765625,0.0283050537109375,0.07888905160730864,0.8812351543524355
test_13_y512_x128,0.4336155652999878,0.6931471824645996,0.43282127380371094,0.9999923706054688,0.2105255126953125,0.1834259033203125,0.6818441152572632,0.6931471824645996,0.9019954204559326,0.5467099242991431,0.1500091552734375,0.6920077204704285,15.0,0.10064697265625,8.0,25.0,0.0245819091796875,0.0,0.0084210205078125,0.7327092613502834,0.7461214130829223,0.8669991480031779,25.0,10.98483803552272,0.09372094071550811,11.897712198383164,0.00030517578125,0.000762939453125,0.7602960444783445,0.5938338724121057,0.1032867431640625,0.0962982177734375,0.15512094937278934,0.9323386024385827
test_13_y512_x256,0.5478235483169556,0.6931471824645996,0.6047919392585754,0.9999988079071045,0.290679931640625,0.267791748046875,0.6819053888320923,0.6931471824645996,0.9010744094848633,0.4092877492877493,0.1500244140625,0.6923903226852417,106.0,0.051605224609375,89.0,44.0,0.0276947021484375,3.0,0.006606362082741477,0.8219545807240448,0.7585946799496234,0.88707814191017,44.0,19.39644870130154,0.14941518671641993,22.216110270602176,0.000732421875,0.001739501953125,0.7110601938046899,0.5742983887660048,0.184722900390625,0.1527099609375,0.21108981178608838,0.8266975053624095
test_13_y512_x384,0.5940084457397461,0.6931471824645996,0.6930583119392395,0.999992847442627,0.3441314697265625,0.3177490234375,0.6834565997123718,0.6931471824645996,0.9088369607925415,0.3740875912408759,0.1500091552734375,0.6925568580627441,195.0,0.03582763671875,172.0,39.0,0.054595947265625,6.0,0.008823883839142628,1.3942925209281654,0.7749320168839348,0.8628702332733976,39.0,19.293061504650375,0.19011383638981053,27.17842281418601,0.0008087158203125,0.001251220703125,0.7025523496117558,0.5606962184801025,0.2317047119140625,0.1937103271484375,0.24627957913635254,0.8360223905114519
test_13_y512_x512,0.6375414133071899,0.6931471824645996,0.7820782661437988,0.9999970197677612,0.4169921875,0.38018798828125,0.6855398416519165,0.6931471824645996,0.9194214344024658,0.32982822282870444,0.1500244140625,0.6927719116210938,325.0,0.015869140625,293.0,41.0,0.061737060546875,9.0,0.010170541158536585,1.4994266049114042,0.7529611382281683,0.8543685261118631,35.0,22.759613353482084,0.23077513658489035,29.32954520994525,0.0008087158203125,0.0016326904296875,0.7238572109821448,0.5724947235127522,0.247406005859375,0.2251129150390625,0.2602708726575341,0.9098926853280505
test_13_y512_x640,0.6278682947158813,0.6931471824645996,0.7591586709022522,0.999994158744812,0.368499755859375,0.3462066650390625,0.6861925721168518,0.6931471824645996,0.9214432239532471,0.3492441271100533,0.1500091552734375,0.6926670074462891,207.0,0.0305633544921875,190.0,43.0,0.0476226806640625,7.0,0.008569761764171511,1.325009597954593,0.7319513959207993,0.8582605639839491,38.0,20.725722075613085,0.21825024697681517,25.13961017995307,0.0010833740234375,0.0019378662109375,0.6588270710650082,0.5135017736923306,0.2766876220703125,0.2356719970703125,0.29166089956129504,0.8517619809140695
test_13_y640_x0,0.2650671899318695,0.6931471824645996,0.19318732619285583,0.9999706745147705,0.0425262451171875,0.0450286865234375,0.6794143319129944,0.6931471824645996,0.8921661972999573,1.0,0.1500091552734375,0.4079347252845764,10.0,0.116546630859375,5.0,12.0,0.0124969482421875,3.0,0.003543853759765625,0.8933224752904735,0.6317949108675454,0.9469820661680776,12.0,2.6246692913372702,0.024502214655302466,2.6246692913372702,0.000244140625,0.0001678466796875,0.7039603960444891,0.5702832709838284,0.027374267578125,0.0246734619140625,0.06437952283136013,0.9013377925918986
test_13_y640_x128,0.40768545866012573,0.6931471824645996,0.3884414732456207,0.9999843835830688,0.1498565673828125,0.1505889892578125,0.6800361275672913,0.6931471824645996,0.8947829008102417,0.6203262741919141,0.1500091552734375,0.6915842890739441,16.0,0.10040283203125,6.0,29.0,0.01751708984375,5.0,0.005167467840786638,0.95029817038913,0.6950150714592063,0.9094170191093233,29.0,8.178562764256865,0.07702124448125997,8.178562764256865,0.0003814697265625,0.000518798828125,0.7110014800211594,0.5600852878483579,0.089385986328125,0.0816802978515625,0.1380723792424085,0.9137931034326768
test_13_y640_x256,0.5233117341995239,0.6931471824645996,0.5626170635223389,0.9999858140945435,0.2393035888671875,0.2332763671875,0.681247353553772,0.6931471824645996,0.8983902931213379,0.46238880167451596,0.1500091552734375,0.6921979784965515,54.0,0.052703857421875,35.0,41.0,0.0271148681640625,3.0,0.005836672899199695,0.805743055055164,0.6954225192760387,0.9045896963189657,40.0,14.817407180595247,0.13387910240943113,16.51262143533445,0.000579833984375,0.000701904296875,0.6889504292448382,0.551809166444514,0.17138671875,0.1356353759765625,0.20658881940741022,0.7913995726425267
test_13_y640_x384,0.5828719139099121,0.6931471824645996,0.6751388311386108,0.9999994039535522,0.2985382080078125,0.2948150634765625,0.6841486096382141,0.6931471824645996,0.9113559722900391,0.3938201956420475,0.1500091552734375,0.692477822303772,109.0,0.0381927490234375,89.0,42.0,0.0368194580078125,4.0,0.007108052571614583,1.1349625688306577,0.7222499097164119,0.8749747530706854,40.0,20.237478982214054,0.18561925522012368,25.952948879762307,0.000732421875,0.001068115234375,0.6832800851976927,0.551370291578961,0.226898193359375,0.1822967529296875,0.2508821227345848,0.8034297242716648
test_13_y640_x512,0.6060208678245544,0.6931471824645996,0.7154983878135681,0.9999915361404419,0.316375732421875,0.3162689208984375,0.6858950853347778,0.6931471824645996,0.9184586405754089,0.3632460076229073,0.1500091552734375,0.6925525665283203,140.0,0.04339599609375,119.0,39.0,0.0606536865234375,5.0,0.008112198267227564,1.3535819227986936,0.7266449384785507,0.8444944738361804,38.0,19.154343864744856,0.19979031905683386,24.535688292770594,0.0008087158203125,0.0009765625,0.6725983651013826,0.5357013133504068,0.2487335205078125,0.2093505859375,0.26837483499800585,0.8416661554454226
test_13_y640_x640,0.5722973346710205,0.6931471824645996,0.6488585472106934,0.9999991655349731,0.243316650390625,0.259124755859375,0.6860145330429077,0.6931471824645996,0.9184183478355408,0.41420327405488166,0.1500091552734375,0.6922986507415771,59.0,0.07904052734375,42.0,43.0,0.0317840576171875,7.0,0.0056585267532703485,1.0727556341102507,0.6821435306078117,0.878001948589441,42.0,15.584892970081281,0.16985378569805065,17.281975195754296,0.000885009765625,0.0008544921875,0.6027495345849379,0.48067789051292076,0.25396728515625,0.196197509765625,0.28586069799443775,0.7725306416680333
test_14_y0_x0,0.5008813142776489,0.6931471824645996,0.5195578932762146,0.9999964237213135,0.278411865234375,0.2100677490234375,0.6798469424247742,0.6931471824645996,0.8946948051452637,0.5303987796905644,0.1500244140625,0.6919032335281372,33.0,0.0855255126953125,23.0,27.0,0.034271240234375,3.0,0.010311550564236112,0.807117841005608,0.8026788768715124,0.8598770800598555,25.0,8.178562764256865,0.109515800561019,9.41629792788369,0.0007171630859375,0.0014801025390625,0.6878952553478632,0.5100549882187351,0.1498565673828125,0.09979248046875,0.18029478624891138,0.6659199674099794
test_14_y0_x128,0.5056294202804565,0.6931471824645996,0.5409543514251709,1.0,0.20745849609375,0.1883697509765625,0.6824176907539368,0.6931471824645996,0.9091656804084778,0.547347104090725,0.1500244140625,0.6920038461685181,27.0,0.0502166748046875,17.0,34.0,0.019134521484375,7.0,0.006101720473345588,0.90547525451283,0.8256165040830845,0.8841569138411124,34.0,10.614455552060438,0.1354417754700229,14.383632673594278,0.000732421875,0.0014190673828125,0.5630381519091249,0.3714223290392335,0.19049072265625,0.1141510009765625,0.2390880247837488,0.599247036201544
test_14_y0_x256,0.5223108530044556,0.6931471824645996,0.5742249488830566,0.9999973773956299,0.230133056640625,0.20916748046875,0.6839702129364014,0.6931471824645996,0.9149672389030457,0.5151006711409396,0.1500244140625,0.6921297311782837,40.0,0.0457305908203125,25.0,38.0,0.033416748046875,10.0,0.0060561330694901315,1.2023062337457866,0.7726754579889396,0.8852188586353272,36.0,15.456030825826172,0.15457497773135392,18.372685039360892,0.000823974609375,0.001678466796875,0.6255573681358739,0.397196427938246,0.21014404296875,0.1376190185546875,0.2680286324576595,0.6548794655775858
test_14_y0_x384,0.5099697709083557,0.6931471824645996,0.5423216819763184,0.9999946355819702,0.3216094970703125,0.22265625,0.6825980544090271,0.6931471824645996,0.9052932858467102,0.5057565789473685,0.1500091552734375,0.692024290561676,27.0,0.0978851318359375,18.0,20.0,0.1739349365234375,5.0,0.016080474853515624,2.3271480084171836,0.7713404462346847,0.8709403244535722,18.0,8.379870059984357,0.11980157768845255,10.424330514074594,0.0006256103515625,0.0013427734375,0.7249796971295921,0.4796141764778386,0.175689697265625,0.1358795166015625,0.2259142930235426,0.7734062879905036
test_14_y0_x512,0.5492089986801147,0.6931471824645996,0.6030492782592773,0.9999961853027344,0.38153076171875,0.2571563720703125,0.6838468313217163,0.6931471824645996,0.9108511209487915,0.46614846021479855,0.1500244140625,0.6922485828399658,47.0,0.0572509765625,35.0,21.0,0.1345977783203125,5.0,0.018168131510416668,1.7563694288410232,0.7281409225623247,0.8521418081090127,20.0,10.424330514074594,0.13672256521169612,14.514360704718161,0.0007171630859375,0.0013427734375,0.7489822470312062,0.5071490002163321,0.182525634765625,0.1537933349609375,0.2176563684646703,0.8425848520243889
test_14_y0_x640,0.565998375415802,0.6931471824645996,0.6301214098930359,0.999991774559021,0.3792266845703125,0.2604522705078125,0.6840320229530334,0.6931471824645996,0.9112464189529419,0.460366746733845,0.1500091552734375,0.69225013256073,51.0,0.1002197265625,36.0,29.0,0.089508056640625,8.0,0.0130767822265625,1.4634694251930491,0.7272512076744314,0.8698857836171298,28.0,12.754084313139327,0.1494082470165881,16.990193249832878,0.0008392333984375,0.0013885498046875,0.7430173271857178,0.4922641953991145,0.1930389404296875,0.1603546142578125,0.2239095714902655,0.8306853213119066
test_14_y128_x0,0.49292638897895813,0.6931471824645996,0.5092300176620483,0.9999876022338867,0.2498931884765625,0.2039031982421875,0.6808902621269226,0.6931471824645996,0.8989598155021667,0.5370051635111877,0.1500091552734375,0.6918267607688904,32.0,0.03424072265625,21.0,27.0,0.02960205078125,5.0,0.009255303276909722,0.7926150788358064,0.8124073464188932,0.8420429596138719,25.0,11.953614051360738,0.1082074630505018,11.86029791643813,0.0006561279296875,0.00164794921875,0.6808510638309171,0.48407643312309895,0.1375579833984375,0.10137939453125,0.17305860718882163,0.7369938990489517
test_14_y128_x128,0.521620512008667,0.6931471824645996,0.5762627720832825,0.9999905824661255,0.2458648681640625,0.203094482421875,0.6843600869178772,0.6931471824645996,0.915939450263977,0.5301277235161532,0.1500091552734375,0.6921191215515137,37.0,0.038055419921875,24.0,34.0,0.0356597900390625,7.0,0.0072313196518841915,1.098603418510323,0.8001699184453833,0.8807533004241868,34.0,13.490737563232042,0.1532687428144741,18.660713336371206,0.0009613037109375,0.001129150390625,0.6332438254311628,0.4167543991599611,0.1896514892578125,0.1242523193359375,0.23705858188505202,0.655161316271179
test_14_y128_x256,0.4990616738796234,0.6931471824645996,0.5429025888442993,0.9999960660934448,0.2321624755859375,0.1901397705078125,0.6845419406890869,0.6931471824645996,0.9159907102584839,0.5349490410079448,0.1500091552734375,0.6920429468154907,39.0,0.059783935546875,29.0,30.0,0.043731689453125,6.0,0.007738749186197917,1.3143485705907327,0.7440904961541155,0.8789793674390517,29.0,11.430952132988164,0.1400688374715603,15.456030825826172,0.0010986328125,0.002471923828125,0.6447654056567635,0.40646251818307927,0.1872711181640625,0.121307373046875,0.2491356453765586,0.6477633830306545
test_14_y128_x384,0.42510825395584106,0.6931471824645996,0.4038533568382263,0.9999873638153076,0.2136688232421875,0.1516571044921875,0.6803278923034668,0.6931471824645996,0.894415020942688,0.628030989033102,0.1500091552734375,0.6902927160263062,22.0,0.0816802978515625,11.0,20.0,0.0703582763671875,2.0,0.010683441162109375,1.5076690565382702,0.7298360584111163,0.8577414224143723,19.0,4.642796092394706,0.07144057960944422,5.436502143433363,0.000762939453125,0.00238037109375,0.7022296811328129,0.44564126934132936,0.11370849609375,0.0831146240234375,0.16759779297381436,0.7309447128189621
test_14_y128_x512,0.5108274221420288,0.6931471824645996,0.5366740822792053,0.9999974966049194,0.340118408203125,0.2165985107421875,0.6828600168228149,0.6931471824645996,0.9054847359657288,0.5189151109545614,0.1500396728515625,0.6919766664505005,34.0,0.103912353515625,25.0,17.0,0.0771026611328125,3.0,0.02000696518841912,1.3285414786519263,0.717100043745171,0.827985275714543,16.0,5.2493385826745405,0.10956118150487906,9.273618495495704,0.000396728515625,0.0010986328125,0.7304874240283218,0.486874256000605,0.1711883544921875,0.1367950439453125,0.21479979258446255,0.7990908280524192
test_14_y128_x640,0.566504716873169,0.6931471824645996,0.6338425278663635,0.9999991655349731,0.405364990234375,0.268829345703125,0.6850529313087463,0.6931471824645996,0.9158854484558105,0.4576001816324214,0.1500091552734375,0.6922930479049683,36.0,0.0689239501953125,29.0,17.0,0.127349853515625,3.0,0.02384499942555147,1.3095538491005003,0.7665341739230149,0.7916419384631276,16.0,9.092121131323903,0.14697030548913764,14.383632673594276,0.000579833984375,0.001373291015625,0.7407280741758993,0.4984190715194519,0.208221435546875,0.170989990234375,0.241112195523684,0.8211930235906405
test_14_y256_x0,0.4995187222957611,0.6931471824645996,0.5214383006095886,0.9999967813491821,0.254791259765625,0.2136688232421875,0.6817732453346252,0.6931471824645996,0.9021397829055786,0.5240305648789545,0.1500091552734375,0.6919184327125549,26.0,0.05682373046875,14.0,25.0,0.0363311767578125,2.0,0.010191650390625,0.8144497444291237,0.8162155172471376,0.847941805255043,25.0,11.585431464655178,0.11456936715907266,12.918548250050733,0.00067138671875,0.001129150390625,0.7418535497468038,0.5419242868006583,0.127166748046875,0.1013641357421875,0.16581985800733987,0.7970962322918514
test_14_y256_x128,0.4946609139442444,0.6931471824645996,0.5232252478599548,0.9999921321868896,0.260467529296875,0.2038726806640625,0.6843809485435486,0.6931471824645996,0.9138508439064026,0.5365616346081881,0.1500091552734375,0.6919843554496765,27.0,0.0545196533203125,16.0,27.0,0.0363006591796875,4.0,0.009646945529513888,1.0526768679564527,0.8295957476263218,0.8543834016462675,27.0,10.198039027185569,0.11937761599561728,12.498888839501783,0.000885009765625,0.0012664794921875,0.7277315011864542,0.4916286732328584,0.13665771484375,0.106658935546875,0.17963595879127137,0.7804823581869084
test_14_y256_x256,0.4709661304950714,0.6931471824645996,0.4875205159187317,0.9999885559082031,0.199005126953125,0.1648406982421875,0.6846356987953186,0.6931471824645996,0.9173540472984314,0.591502360455429,0.1500091552734375,0.6917822360992432,26.0,0.0684051513671875,14.0,26.0,0.04400634765625,1.0,0.007654043344350962,1.3256111876917125,0.7449973454155197,0.8863683043489566,26.0,8.956685895029603,0.11241706970237503,10.801234497346433,0.00054931640625,0.0007781982421875,0.6177406672422296,0.40089837170409465,0.1557769775390625,0.1034698486328125,0.21536950481677328,0.6642178469912409
test_14_y256_x384,0.4686812162399292,0.6931471824645996,0.48576587438583374,0.9999909400939941,0.197845458984375,0.162994384765625,0.6850239634513855,0.6931471824645996,0.9181949496269226,0.5831304999063845,0.1500244140625,0.691767692565918,23.0,0.07061767578125,13.0,26.0,0.0826263427734375,5.0,0.007609440730168269,2.078834815161306,0.6595815423505518,0.8870571950303329,25.0,7.118052168020874,0.11022871981068907,7.586537784494028,0.0006103515625,0.0006103515625,0.5876748582246213,0.38790085422495496,0.166412353515625,0.108551025390625,0.230814884232902,0.6523014854148881
test_14_y256_x512,0.503777265548706,0.6931471824645996,0.5362773537635803,0.9999974966049194,0.3116455078125,0.207794189453125,0.6843973994255066,0.6931471824645996,0.9137366414070129,0.5245997943897782,0.1500244140625,0.6920335292816162,23.0,0.1353912353515625,17.0,16.0,0.1450042724609375,2.0,0.01947784423828125,1.7449483948311784,0.7432398813710348,0.8317676042432891,12.0,5.557777333511022,0.11538483070300973,7.039570693980959,0.0005035400390625,0.00091552734375,0.6762087800938797,0.4466892640217247,0.19537353515625,0.1393890380859375,0.2501146476912625,0.7134489222062367
test_14_y256_x640,0.4630427658557892,0.6931471824645996,0.4734576344490051,0.999993085861206,0.29229736328125,0.1910400390625,0.6829195022583008,0.6931471824645996,0.9073553681373596,0.560702875399361,0.1500091552734375,0.6918425559997559,19.0,0.12017822265625,12.0,13.0,0.074676513671875,0.0,0.022484412560096152,1.0888640301704535,0.8109643197110056,0.8140557266376353,11.0,5.792715732327589,0.09686993975395318,7.039570693980959,0.00048828125,0.001312255859375,0.7232747511865674,0.48628938156546714,0.1540069580078125,0.119903564453125,0.21546221803855936,0.7785593975945847
test_14_y384_x0,0.5438249111175537,0.6931471824645996,0.5928938388824463,0.9999828338623047,0.3193817138671875,0.254302978515625,0.6826579570770264,0.6931471824645996,0.9058429002761841,0.45541821672866917,0.1500091552734375,0.6922336220741272,43.0,0.0565032958984375,31.0,33.0,0.065765380859375,8.0,0.009678233753551136,1.579307006018516,0.7353073165691147,0.8711595147875285,33.0,15.434449203720302,0.1396473206147152,19.136933459209764,0.0009002685546875,0.001220703125,0.7238964241683751,0.5178805249235666,0.17083740234375,0.1359710693359375,0.20258261079564213,0.7959092532976427
test_14_y384_x128,0.497510701417923,0.6931471824645996,0.5192114114761353,0.9999957084655762,0.2859954833984375,0.2186737060546875,0.6818686723709106,0.6931471824645996,0.9040054678916931,0.5124555160142349,0.1500091552734375,0.6920549273490906,30.0,0.1020965576171875,19.0,24.0,0.07958984375,3.0,0.011916478474934896,1.5047865179747106,0.8120172092763797,0.8505434145844138,24.0,9.030811456096044,0.11080359890010888,11.671427600007732,0.00067138671875,0.0010833740234375,0.6751464128853247,0.4477933261592079,0.162506103515625,0.119384765625,0.20110183554933267,0.7346478873170456
test_14_y384_x256,0.49163761734962463,0.6931471824645996,0.5112056732177734,0.9999947547912598,0.2196197509765625,0.191680908203125,0.683097779750824,0.6931471824645996,0.9083417057991028,0.5489571724247732,0.1500244140625,0.6918779015541077,33.0,0.0402374267578125,19.0,33.0,0.0306854248046875,3.0,0.006655143968986742,1.1101412826692882,0.7991113900973328,0.8974350611853446,30.0,12.364824660660938,0.11560358846762679,12.96148139681572,0.000518798828125,0.0008087158203125,0.6017711755477726,0.41778143651196636,0.170166015625,0.1145477294921875,0.21704122013768076,0.6731527976984114
test_14_y384_x384,0.5353105068206787,0.6931471824645996,0.5966507196426392,0.9999918937683105,0.2751007080078125,0.2281646728515625,0.6846420168876648,0.6931471824645996,0.9165854454040527,0.49307831204440583,0.1500244140625,0.6922112107276917,24.0,0.093841552734375,13.0,25.0,0.11669921875,4.0,0.0110040283203125,2.074955957476654,0.7475836819799752,0.8611766463222204,23.0,12.036980056845193,0.15150177537008247,14.522013940527977,0.000762939453125,0.0011138916015625,0.6297073840820318,0.44816011934532524,0.2180023193359375,0.152008056640625,0.2675605610490958,0.6972772450430651
test_14_y384_x512,0.4574889838695526,0.6931471824645996,0.47200798988342285,0.9999966621398926,0.2775726318359375,0.190338134765625,0.6818084120750427,0.6931471824645996,0.9042951464653015,0.5573192239858906,0.1500091552734375,0.6918689012527466,19.0,0.1181182861328125,11.0,12.0,0.1993560791015625,0.0,0.023131052652994793,2.2999282987730254,0.8144240759030502,0.8341504761833991,8.0,7.3484692283495345,0.1001754476553628,9.030811456096044,0.0004119873046875,0.0016326904296875,0.6823082542010743,0.4632687064546226,0.1659088134765625,0.1200714111328125,0.23197331367319327,0.7237193046930587
test_14_y384_x640,0.38985615968704224,0.6931471824645996,0.36080092191696167,0.9999858140945435,0.18243408203125,0.1291656494140625,0.6800528168678284,0.6931471824645996,0.8939340710639954,0.6909627879503839,0.1500091552734375,0.6876866221427917,10.0,0.05340576171875,3.0,15.0,0.0683441162109375,3.0,0.012162272135416667,1.3937086639931777,0.8028765791731137,0.8748854262068435,15.0,4.189935029992179,0.06488572628185496,4.189935029992179,0.0002288818359375,0.00128173828125,0.6753309732812408,0.4367745876637949,0.1021575927734375,0.07440185546875,0.16343783334474637,0.7283047049928558
test_14_y512_x0,0.5207390189170837,0.6931471824645996,0.561805784702301,0.9999955892562866,0.2758331298828125,0.21630859375,0.6842442750930786,0.6931471824645996,0.9126453399658203,0.5080417607223476,0.1500091552734375,0.6920561790466309,33.0,0.1126556396484375,23.0,33.0,0.046722412109375,12.0,0.00835857969341856,1.4724993254348995,0.7960180222827903,0.8713722636862585,33.0,12.083045973594572,0.13271231842663708,14.42990721460891,0.0009765625,0.00146484375,0.6315701372624942,0.445764547574762,0.201507568359375,0.1420440673828125,0.2421564871530883,0.7049068605126085
test_14_y512_x128,0.4603061378002167,0.6931471824645996,0.45975959300994873,0.9999978542327881,0.2464599609375,0.18194580078125,0.6790089011192322,0.6931471824645996,0.894152820110321,0.57640053673264,0.1641845703125,0.6917278170585632,20.0,0.0898590087890625,9.0,22.0,0.0504608154296875,3.0,0.01120272549715909,1.0321096173069522,0.8270357959540388,0.8725326150369498,22.0,5.0990195135927845,0.0931197690045728,6.48074069840786,0.0005950927734375,0.000885009765625,0.5747703234788282,0.3638394935324279,0.1680908203125,0.1085052490234375,0.2099189197284051,0.6455156136470087
test_14_y512_x256,0.46907129883766174,0.6931471824645996,0.4771709442138672,0.9999945163726807,0.2310028076171875,0.192901611328125,0.6782459616661072,0.6931471824645996,0.8915167450904846,0.5464325264989717,0.1500091552734375,0.6918509602546692,26.0,0.043060302734375,12.0,34.0,0.0265655517578125,10.0,0.006794200224034926,1.0430384173075529,0.7975385525372946,0.927122887825973,31.0,10.338708279513881,0.10471595910907512,10.208928554075703,0.000823974609375,0.0009613037109375,0.5606282238834375,0.3602693602721944,0.174163818359375,0.114501953125,0.21878612942552322,0.6574382337422687
test_14_y512_x384,0.46139973402023315,0.6931471824645996,0.47769325971603394,0.9999984502792358,0.2285919189453125,0.192657470703125,0.6813501119613647,0.6931471824645996,0.9034809470176697,0.5427688895929035,0.1500244140625,0.6918995380401611,26.0,0.0851898193359375,12.0,31.0,0.0368194580078125,9.0,0.007373932869203629,1.2320255688058435,0.812918388152032,0.8903701041033082,29.0,10.208928554075703,0.11030345686852805,11.343133018115703,0.000946044921875,0.001556396484375,0.5910632650066692,0.39040543409301465,0.16925048828125,0.11761474609375,0.2316555587168833,0.6949152542310231
test_14_y512_x512,0.4338163137435913,0.6931471824645996,0.43535906076431274,0.9999892711639404,0.242279052734375,0.1749114990234375,0.6813313364982605,0.6931471824645996,0.9015501141548157,0.5855360725813487,0.1712493896484375,0.6917278170585632,15.0,0.0834503173828125,8.0,21.0,0.094573974609375,7.0,0.011537097749255952,1.8659812159135873,0.7819424876743793,0.8660687368607503,19.0,8.259674462242577,0.0947337789616042,10.677078252031311,0.000579833984375,0.0010833740234375,0.640030586887249,0.40280494204358724,0.1436614990234375,0.1002197265625,0.20809681749473055,0.6976101964875452
test_14_y512_x640,0.45123809576034546,0.6931471824645996,0.4563447833061218,0.9999885559082031,0.204132080078125,0.1637420654296875,0.6816989779472351,0.6931471824645996,0.9038917422294617,0.5892274718106421,0.1500244140625,0.6917376518249512,19.0,0.0710906982421875,9.0,26.0,0.0962982177734375,9.0,0.007851233849158654,2.3094528553760485,0.7109351681199967,0.925796471843504,25.0,7.0710678118654755,0.10356175621342506,8.73053390247253,0.00067138671875,0.00042724609375,0.6250258874223377,0.37864425885444153,0.1381378173828125,0.0953826904296875,0.19496879936435121,0.6904893405424667
test_14_y640_x0,0.4863346815109253,0.6931471824645996,0.5097926259040833,0.9999996423721313,0.1999359130859375,0.174774169921875,0.684249222278595,0.6931471824645996,0.9122440814971924,0.5627728304522438,0.1500091552734375,0.6917892098426819,31.0,0.05401611328125,20.0,30.0,0.02001953125,7.0,0.0066645304361979164,0.9415144693936313,0.7778879202583696,0.8794261418820547,30.0,11.430952132988164,0.12145484666477759,12.832251036613439,0.0006103515625,0.001373291015625,0.5596634789195845,0.37725884974264684,0.2044525146484375,0.12530517578125,0.26454228784542033,0.612881558320674
test_14_y640_x128,0.48897048830986023,0.6931471824645996,0.5095738172531128,0.9999878406524658,0.2344512939453125,0.189727783203125,0.6809447407722473,0.6931471824645996,0.8999318480491638,0.5477722374135435,0.1500091552734375,0.6918129920959473,34.0,0.0265045166015625,16.0,31.0,0.04364013671875,3.0,0.007562944965977822,1.0773926278652197,0.768888098386091,0.8970548196503326,31.0,11.343133018115703,0.11828695580618612,12.754084313139327,0.0006866455078125,0.000885009765625,0.563109407573253,0.3601150203004055,0.198272705078125,0.121917724609375,0.2464640518713228,0.6148991842341472
test_14_y640_x256,0.4702778458595276,0.6931471824645996,0.4793558120727539,0.9999904632568359,0.238739013671875,0.1978759765625,0.6784151196479797,0.6931471824645996,0.8930475115776062,0.5419494139420111,0.1500091552734375,0.6918697357177734,23.0,0.02557373046875,10.0,34.0,0.02587890625,6.0,0.007021735696231618,1.004783879214445,0.7551951932691736,0.9116325840240072,34.0,10.370899457402697,0.10554289590813049,11.313708498984761,0.0006866455078125,0.0009918212890625,0.5509988662592322,0.3454747157282727,0.1752471923828125,0.112457275390625,0.21834404463428495,0.6417065737863151
test_14_y640_x384,0.44767600297927856,0.6931471824645996,0.4459579288959503,0.9999934434890747,0.2293548583984375,0.1842041015625,0.679231584072113,0.6931471824645996,0.8956040143966675,0.5755467196819085,0.1632080078125,0.6917278170585632,20.0,0.056884765625,11.0,23.0,0.058563232421875,3.0,0.009971950365149456,1.2684029450522565,0.7682633195492903,0.8697129884135925,22.0,6.944222218666553,0.0921612097273412,7.2571803523590805,0.0004730224609375,0.0007476806640625,0.49082905356066203,0.29856267174329654,0.16943359375,0.10443115234375,0.21924873884142268,0.6163544668532388
test_14_y640_x512,0.46886932849884033,0.6931471824645996,0.479692667722702,0.9999790191650391,0.2529144287109375,0.188079833984375,0.6814072132110596,0.6931471824645996,0.9010708928108215,0.5541132565309103,0.1500091552734375,0.6917840242385864,25.0,0.049774169921875,11.0,23.0,0.0891265869140625,9.0,0.010996279509171196,1.8864861472691434,0.768199229333773,0.8774489897860827,22.0,7.118052168020874,0.10545805471648938,9.672412085697939,0.000701904296875,0.000823974609375,0.5696425832199354,0.3640229247579773,0.171234130859375,0.108367919921875,0.2201404608143888,0.6328640171036102
