patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-A6-6782-01A-01-BS1_y384_x512,0.356686532497406,0.6931471824645996,0.34109318256378174,0.9999932050704956,0.3277435302734375,0.11474609375,0.6622927188873291,0.6931471824645996,0.8666518330574036,0.6118351063829788,0.1500091552734375,0.6918676495552063,19.0,0.044677734375,4.0,15.0,0.1117401123046875,0.0,0.021849568684895834,1.3392809756723791,0.733617852380143,0.9029325695325915,15.0,5.90668171555645,0.07467136522067949,5.90668171555645,0.000152587890625,0.0004730224609375,0.682340494314273,0.28222996516126037,0.1649322509765625,0.0902099609375,0.30010517684169635,0.546951614390351
TCGA-A6-6782-01A-01-BS1_y384_x640,0.33961021900177,0.6931471824645996,0.32022082805633545,0.9999938011169434,0.28314208984375,0.1061553955078125,0.6657199859619141,0.6931471824645996,0.8762613534927368,0.6560298979445163,0.1500091552734375,0.6905876398086548,16.0,0.0562591552734375,2.0,14.0,0.1175689697265625,0.0,0.020224434988839284,1.441473254792675,0.7414442358453297,0.8801533684208673,14.0,6.377042156569663,0.07053658751530101,6.377042156569663,0.000213623046875,0.0005035400390625,0.6450506316599761,0.2641402313585683,0.1641998291015625,0.0807037353515625,0.30503266309825156,0.49149707275818694
TCGA-A6-6782-01A-01-BS1_y512_x256,0.36167681217193604,0.6931471824645996,0.3493671119213104,0.9999910593032837,0.2855377197265625,0.1317596435546875,0.668612003326416,0.6931471824645996,0.8849795460700989,0.6164447017950203,0.1500091552734375,0.692466139793396,20.0,0.0311431884765625,3.0,22.0,0.0638580322265625,2.0,0.012978987260298296,1.1556663491282617,0.7191257242868926,0.8975757930676792,22.0,6.342099196813483,0.07712716803319164,6.342099196813483,0.000335693359375,0.0009002685546875,0.7062282643069674,0.3250226654616669,0.14178466796875,0.09307861328125,0.2534912029297488,0.6564786913403305
TCGA-A6-6782-01A-01-BS1_y512_x384,0.39544081687927246,0.6931471824645996,0.3989954888820648,0.9999945163726807,0.372528076171875,0.1474609375,0.6658849716186523,0.6931471824645996,0.8783009648323059,0.5369412251655629,0.1500244140625,0.6930872201919556,28.0,0.0255126953125,7.0,22.0,0.0725555419921875,1.0,0.016933094371448864,1.0204779873958287,0.7540964921107866,0.8921174176463201,22.0,7.542472332656507,0.09308220611475371,7.542472332656507,0.0002288818359375,0.000823974609375,0.688961658459405,0.3158628935865092,0.1840667724609375,0.107940673828125,0.3066381250067301,0.5864212882318957
TCGA-A6-6782-01A-01-BS1_y512_x512,0.4004102945327759,0.6931471824645996,0.40644145011901855,0.9999938011169434,0.4238128662109375,0.1430816650390625,0.663143515586853,0.6931471824645996,0.8697434067726135,0.5141303188653087,0.1500091552734375,0.6931180953979492,18.0,0.0457916259765625,5.0,14.0,0.1331024169921875,0.0,0.030272347586495534,1.1372865932870582,0.7826575549961138,0.849135015046632,14.0,10.143416036468626,0.09724950511073899,10.143416036468626,0.000244140625,0.0009765625,0.6835960840196635,0.27422074481247666,0.2100830078125,0.119598388671875,0.3411544679248123,0.5692911098157373
TCGA-A6-6782-01A-01-BS1_y512_x640,0.3830769658088684,0.6931471824645996,0.38246265053749084,0.9999980926513672,0.37579345703125,0.1356964111328125,0.6649587750434875,0.6931471824645996,0.8736720085144043,0.5373889576071067,0.1500091552734375,0.6930621862411499,17.0,0.0774688720703125,8.0,14.0,0.1582183837890625,0.0,0.026842389787946428,1.470518574980975,0.7607663461242006,0.8862534916094811,14.0,10.873004286866728,0.09082325294820814,10.873004286866728,0.00030517578125,0.0006561279296875,0.6741396363275745,0.27825716416704876,0.1960601806640625,0.1070556640625,0.3297583307193299,0.5460347108681918
TCGA-A6-6782-01A-01-BS1_y640_x256,0.3818556070327759,0.6931471824645996,0.3783910870552063,0.9999945163726807,0.33563232421875,0.1450958251953125,0.6686675548553467,0.6931471824645996,0.8835596442222595,0.5650436428646546,0.1500091552734375,0.6929614543914795,19.0,0.0432586669921875,5.0,21.0,0.079010009765625,1.0,0.015982491629464284,1.2139975520870872,0.7819891947860599,0.8646851950197432,21.0,9.41629792788369,0.08562557489622906,9.41629792788369,0.0006256103515625,0.0011444091796875,0.695850737956848,0.31380797139912814,0.166656494140625,0.1023101806640625,0.28379159893456757,0.6138985533728814
TCGA-A6-6782-01A-01-BS1_y640_x384,0.39627963304519653,0.6931471824645996,0.39452749490737915,0.9999969005584717,0.3485107421875,0.1489105224609375,0.6682416796684265,0.6931471824645996,0.8834050893783569,0.5626601086176862,0.1500091552734375,0.6930100917816162,24.0,0.0288238525390625,6.0,23.0,0.0705718994140625,0.0,0.015152640964673914,1.2124765614426394,0.7640473660870274,0.8951186955848326,23.0,7.118052168020874,0.08826662920582076,7.118052168020874,0.0003509521484375,0.0009765625,0.6689237544737987,0.31893415321896523,0.18353271484375,0.1042938232421875,0.2997399664482645,0.5682573993966723
TCGA-A6-6782-01A-01-BS1_y640_x512,0.3815326690673828,0.6931471824645996,0.37486621737480164,0.9999918937683105,0.3627471923828125,0.128448486328125,0.6655834913253784,0.6931471824645996,0.8772528767585754,0.5785222143026847,0.1500091552734375,0.6929439306259155,21.0,0.0483551025390625,8.0,14.0,0.1162109375,1.0,0.025910513741629466,1.222326127093908,0.7719780293768707,0.8544277862003069,13.0,7.3181661333667165,0.08489620914649082,7.788880963698615,0.0001220703125,0.00079345703125,0.681270653449309,0.27248220832826997,0.1824951171875,0.107269287109375,0.312626268226992,0.5877926421355535
TCGA-A6-6782-01A-01-BS1_y640_x640,0.38273876905441284,0.6931471824645996,0.38109976053237915,0.9999942779541016,0.3511810302734375,0.1373138427734375,0.6665439009666443,0.6931471824645996,0.8798599243164062,0.5526169574397155,0.1500091552734375,0.6930418014526367,23.0,0.050445556640625,7.0,19.0,0.1190032958984375,1.0,0.018483212119654605,1.3862381557000008,0.768641613589657,0.8950695366333191,18.0,6.847546194724712,0.08952705484290353,7.3181661333667165,0.0003509521484375,0.0009002685546875,0.6502639972135557,0.2538065679916504,0.1991119384765625,0.1113433837890625,0.3341590499467234,0.5591999386883347
TCGA-AC-A2FO-01A-01-TS1_y0_x384,0.39276647567749023,0.6931471824645996,0.386382520198822,0.999992847442627,0.321624755859375,0.1739044189453125,0.665776789188385,0.6931471824645996,0.871854841709137,0.5647977537948583,0.1500091552734375,0.692505419254303,38.0,0.012420654296875,2.0,38.0,0.02130126953125,1.0,0.008463809364720395,0.5103713606022083,0.6917265399079274,0.9367656994896738,38.0,5.557777333511022,0.08220883950144739,5.557777333511022,0.0003662109375,0.0009307861328125,0.6545558167707854,0.3084744302300268,0.2219696044921875,0.12591552734375,0.30441205348732214,0.5672647281187374
TCGA-AC-A2FO-01A-01-TS1_y256_x0,0.36935651302337646,0.6931471824645996,0.3511803448200226,0.9999966621398926,0.2737884521484375,0.1443023681640625,0.6684065461158752,0.6931471824645996,0.8777337670326233,0.6347678967960241,0.1500091552734375,0.690271258354187,31.0,0.01422119140625,1.0,34.0,0.0258026123046875,4.0,0.008052601533777574,0.7493828149058995,0.6787567236106347,0.9303251405797642,34.0,1.4142135623730951,0.0696141503475554,1.4142135623730951,0.0004730224609375,0.0005340576171875,0.7129634390916003,0.28872304381993164,0.17034912109375,0.1198883056640625,0.24461518202757399,0.7037800071595863
