patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-A6-6782-01A-01-BS1_y640_x384,0.34515923261642456,0.6931471824645996,0.3464561700820923,0.9999747276306152,0.2598876953125,0.212432861328125,0.6566379070281982,0.6931471824645996,0.834545373916626,0.541301537135469,0.1500091552734375,0.6913425922393799,42.0,0.0270538330078125,23.0,29.0,0.028350830078125,0.0,0.008961644665948275,0.8342014121347422,0.794277588062017,0.896365845487375,29.0,3.8586123009300755,0.08014255641414211,3.8586123009300755,0.000244140625,0.000518798828125,0.7403839853229134,0.5607456059899434,0.12091064453125,0.094451904296875,0.2012189657018419,0.7811711256842356
TCGA-A6-6782-01A-01-BS1_y640_x512,0.3489052653312683,0.6931471824645996,0.35604622960090637,0.9999767541885376,0.2844390869140625,0.2161865234375,0.6569897532463074,0.6931471824645996,0.8356462121009827,0.49795313382269907,0.1500091552734375,0.6914275288581848,48.0,0.032135009765625,31.0,31.0,0.0283203125,4.0,0.009175454416582662,0.8572872215165784,0.7359114618823351,0.9009114494329642,31.0,6.847546194724712,0.08673176089093321,7.788880963698615,0.0003204345703125,0.0005645751953125,0.7120894047921953,0.5034140731707633,0.142303466796875,0.109527587890625,0.22714668722489387,0.7696761741285687
TCGA-A6-6782-01A-01-BS1_y640_x640,0.33892595767974854,0.6931471824645996,0.34484800696372986,0.9999980926513672,0.2739715576171875,0.2152099609375,0.6574655771255493,0.6931471824645996,0.8370846509933472,0.5157402155416903,0.1500091552734375,0.691371500492096,39.0,0.0477142333984375,23.0,29.0,0.0298004150390625,2.0,0.009447295090247845,0.7879437184083032,0.7718135895668227,0.8925995487359338,29.0,6.182412330330469,0.08403454527742682,7.118052168020874,0.0002899169921875,0.00048828125,0.7020557502102197,0.4846483988133794,0.1466217041015625,0.1125030517578125,0.24409956572201408,0.7673014881801716
TCGA-AC-A2FO-01A-01-TS1_y0_x384,0.3427610993385315,0.6931471824645996,0.33682191371917725,0.9999860525131226,0.234527587890625,0.221832275390625,0.6497687101364136,0.6931471824645996,0.8173124194145203,0.5443664878250103,0.1500091552734375,0.691260576248169,39.0,0.0167694091796875,7.0,42.0,0.0199737548828125,1.0,0.005583990187872024,0.5926917086072792,0.6578920768855457,0.9348324893936512,42.0,4.027681991198191,0.0768562664769894,4.027681991198191,0.0003814697265625,0.000396728515625,0.6512100651054825,0.38315570574674046,0.1937408447265625,0.145904541015625,0.29470531826501156,0.7530912813991251
TCGA-AC-A2FO-01A-01-TS1_y256_x0,0.32534295320510864,0.6931471824645996,0.3184822201728821,0.9999964237213135,0.2365875244140625,0.209991455078125,0.6542460918426514,0.6931471824645996,0.8279333114624023,0.5748437727074553,0.1500091552734375,0.6910367012023926,27.0,0.027099609375,3.0,38.0,0.023162841796875,2.0,0.006225987484580592,0.7499369769589511,0.6891549438945235,0.9285978904120271,38.0,6.599663291074444,0.07283234084156086,6.599663291074444,0.0004425048828125,0.0003204345703125,0.6983761246442332,0.39311878597791367,0.16778564453125,0.1433868408203125,0.29040310540651865,0.8545834848958295
TCGA-AC-A2FO-01A-01-TS1_y512_x0,0.34996727108955383,0.6931471824645996,0.36022746562957764,0.9999903440475464,0.289398193359375,0.2448577880859375,0.6432296633720398,0.6931471824645996,0.8028914928436279,0.4471863899794354,0.1500091552734375,0.6914022564888,98.0,0.061798095703125,79.0,42.0,0.0186767578125,2.0,0.006890433175223214,0.6375734816149186,0.6245710564165764,0.9305235472004236,42.0,11.55662388223981,0.09530731042212073,12.970050972229146,0.0003662109375,0.0002288818359375,0.7725593930930013,0.553754392182497,0.139068603515625,0.1216888427734375,0.23903095328643156,0.8750274303173685
TCGA-AC-A2FO-01A-01-TS1_y512_x384,0.3494674265384674,0.6931471824645996,0.35439157485961914,0.9999997615814209,0.256195068359375,0.2304534912109375,0.6477030515670776,0.6931471824645996,0.8142002820968628,0.47156194133615836,0.1500091552734375,0.6914350986480713,100.0,0.029144287109375,81.0,44.0,0.0167388916015625,3.0,0.005822615189985795,0.6252755021521362,0.7269728952369595,0.9447145501750795,44.0,9.741092797468305,0.08981939805836782,10.208928554075703,0.00042724609375,0.000457763671875,0.6975461814179073,0.47375602656395355,0.1841278076171875,0.1367340087890625,0.2799492008511268,0.742603795469109
TCGA-AC-A2FO-01A-01-TS1_y512_x512,0.3524593412876129,0.6931471824645996,0.35599285364151,0.999988317489624,0.2754364013671875,0.2297210693359375,0.648569643497467,0.6931471824645996,0.8148525953292847,0.4747924277648622,0.1500244140625,0.6914404630661011,71.0,0.0400543212890625,52.0,36.0,0.0414886474609375,4.0,0.007651011149088542,1.0999412069581032,0.7302341856461945,0.9241644558410962,34.0,8.259674462242577,0.0887105604262004,7.542472332656507,0.0004119873046875,0.00042724609375,0.6728623623754374,0.45720102409248525,0.2035675048828125,0.13983154296875,0.2908977097579414,0.6869050296028265
TCGA-AC-A2FO-01A-01-TS1_y512_x640,0.3333820402622223,0.6931471824645996,0.3302335739135742,0.9999959468841553,0.2593841552734375,0.2121429443359375,0.6503576040267944,0.6931471824645996,0.8182626962661743,0.5226210170466806,0.1500091552734375,0.6912745237350464,26.0,0.07501220703125,10.0,32.0,0.0407257080078125,2.0,0.008105754852294922,1.0713933652792353,0.7479233776625489,0.9110889383499907,30.0,7.0710678118654755,0.07933844932590095,6.649979114420001,0.00030517578125,0.0005340576171875,0.6581360631273776,0.4163693743159428,0.1956787109375,0.13494873046875,0.29794389549001005,0.6896444167132747
TCGA-AC-A2FO-01A-01-TS1_y640_x0,0.38349342346191406,0.6931471824645996,0.4023212790489197,0.999962568283081,0.3311309814453125,0.277496337890625,0.642762303352356,0.6931471824645996,0.8009990453720093,0.3950841306499505,0.1500091552734375,0.6914613246917725,160.0,0.029327392578125,136.0,46.0,0.0187225341796875,6.0,0.007198499596637228,0.7256768600986893,0.6621079642262838,0.9236315890145939,46.0,13.67073110293992,0.1087689413737883,14.613540144521982,0.000457763671875,0.0004119873046875,0.7849685046169105,0.5570415400213854,0.152099609375,0.13916015625,0.23704773520130887,0.9149277688511744
TCGA-AC-A2FO-01A-01-TS1_y640_x128,0.3653436303138733,0.6931471824645996,0.37363165616989136,0.9999905824661255,0.30535888671875,0.2550811767578125,0.6469341516494751,0.6931471824645996,0.8110018372535706,0.4551654004905186,0.1500091552734375,0.6914456486701965,109.0,0.0287017822265625,91.0,39.0,0.0224456787109375,3.0,0.007829715044070512,0.7530354843613849,0.7140264017328252,0.9104323960123907,38.0,9.428090415820632,0.09358350995137134,9.201449161228174,0.0002593994140625,0.0007171630859375,0.7349324537369093,0.46778983270274976,0.1667633056640625,0.1394500732421875,0.26662959427399985,0.8362155732378422
TCGA-AC-A2FO-01A-01-TS1_y640_x256,0.3734099864959717,0.6931471824645996,0.38760966062545776,0.9999992847442627,0.29632568359375,0.2591400146484375,0.646821141242981,0.6931471824645996,0.8132975697517395,0.4330801389624919,0.1500244140625,0.6914812326431274,151.0,0.0469512939453125,129.0,49.0,0.0204315185546875,4.0,0.006047462930484694,0.7363057028063807,0.6983198254531363,0.9368403308971273,49.0,12.552113589175153,0.10091548111803542,13.960261060914616,0.0003662109375,0.0008087158203125,0.7280174633937652,0.488070813062055,0.1692047119140625,0.1348876953125,0.2592608200117742,0.7971864009306773
TCGA-AC-A2FO-01A-01-TS1_y640_x384,0.38247278332710266,0.6931471824645996,0.40015748143196106,0.9999902248382568,0.3142547607421875,0.2695465087890625,0.6435548663139343,0.6931471824645996,0.8044062256813049,0.4045287291253892,0.1500091552734375,0.6914951801300049,175.0,0.030670166015625,149.0,50.0,0.0178070068359375,1.0,0.00628509521484375,0.544477773201713,0.6614791126648127,0.9421732449819947,50.0,13.67073110293992,0.1068680025973279,14.142135623730951,0.0003509521484375,0.0005340576171875,0.752031099852031,0.5326426488975098,0.173248291015625,0.141265869140625,0.26040617261211413,0.8153954553389519
TCGA-AC-A2FO-01A-01-TS1_y640_x512,0.35890787839889526,0.6931471824645996,0.3643510043621063,0.999988317489624,0.2879486083984375,0.2445526123046875,0.6439220309257507,0.6931471824645996,0.8038755059242249,0.4503026143383041,0.1500244140625,0.6914099454879761,105.0,0.0449676513671875,85.0,43.0,0.0192413330078125,2.0,0.0066964792650799415,0.5682502006165425,0.6795539219027574,0.9425516963695947,43.0,10.143416036468626,0.09215286681029514,10.614455552060438,0.000244140625,0.000274658203125,0.7082603107846518,0.494439642755706,0.1905059814453125,0.13946533203125,0.28512507317438013,0.732078494187168
TCGA-AC-A2FO-01A-01-TS1_y640_x640,0.31867516040802,0.6931471824645996,0.3081708550453186,0.9999556541442871,0.2204437255859375,0.1970062255859375,0.6479048728942871,0.6931471824645996,0.8145700693130493,0.5806676477422353,0.1500091552734375,0.6905516982078552,26.0,0.021575927734375,1.0,39.0,0.017669677734375,5.0,0.005652403220152244,0.640265402324078,0.6833782252168251,0.9452801526725947,39.0,5.557777333511022,0.07211340338539107,5.557777333511022,0.0002899169921875,0.0004119873046875,0.6669490807431248,0.4066628782518587,0.1799468994140625,0.1328277587890625,0.2949182518509274,0.7381497498453476
TCGA-AO-A0J2-01A-01-BSA_y0_x512,0.3335137963294983,0.6931471824645996,0.3326226472854614,0.9999892711639404,0.2872772216796875,0.2125701904296875,0.6474243402481079,0.6931471824645996,0.8130844235420227,0.5087215562414759,0.1500091552734375,0.6912680864334106,61.0,0.02471923828125,43.0,29.0,0.0388336181640625,3.0,0.009906111092403018,0.775786649022152,0.7711357342679096,0.9132533398428819,29.0,4.496912521077347,0.08293338911170929,4.496912521077347,0.0003662109375,0.0005340576171875,0.7378485616672054,0.4767467169720789,0.145172119140625,0.1125946044921875,0.23255561723177573,0.7755938616693756
TCGA-AO-A0J2-01A-01-BSA_y256_x0,0.338131844997406,0.6931471824645996,0.3439037799835205,0.999998927116394,0.2732696533203125,0.1967010498046875,0.6624490022659302,0.6931471824645996,0.8536310791969299,0.5530214878597471,0.1500091552734375,0.6914502382278442,60.0,0.0378875732421875,43.0,28.0,0.0427093505859375,5.0,0.009759630475725447,0.9097027212825173,0.7869420686086462,0.9065740911287706,28.0,3.39934634239519,0.07981086179639316,3.39934634239519,0.00042724609375,0.0003204345703125,0.7304002826171081,0.3878651323755216,0.1513824462890625,0.1177825927734375,0.25963218002069016,0.7780465678784593
TCGA-AO-A0J2-01A-01-BSA_y384_x0,0.32893162965774536,0.6931471824645996,0.3333139419555664,0.999998927116394,0.2644195556640625,0.192352294921875,0.6572812795639038,0.6931471824645996,0.838249683380127,0.5555291131207362,0.1500091552734375,0.6913228034973145,46.0,0.0169525146484375,25.0,26.0,0.0303955078125,2.0,0.01016998291015625,0.6242423502931799,0.810187085528876,0.9163024691976633,26.0,1.247219128924647,0.07890807959876799,1.247219128924647,0.0003509521484375,0.000457763671875,0.7249333550956832,0.3800675675700609,0.154296875,0.118896484375,0.2630306255771692,0.7705696202455441
TCGA-AO-A0J2-01A-01-BSA_y384_x128,0.32994991540908813,0.6931471824645996,0.332355797290802,0.9999985694885254,0.2673187255859375,0.20208740234375,0.6568573713302612,0.6931471824645996,0.8345837593078613,0.527786167321051,0.1500091552734375,0.6913643479347229,66.0,0.0180206298828125,46.0,30.0,0.0287628173828125,3.0,0.008910624186197917,0.6774724428483334,0.7322114148831187,0.9229793222830007,30.0,3.559026084010437,0.08100592469058254,3.559026084010437,0.0003662109375,0.000274658203125,0.7192440877252322,0.3679765531627474,0.1595916748046875,0.127288818359375,0.2758429872878206,0.7975905918271575
TCGA-AO-A0J2-01A-01-BSA_y512_x0,0.3216610550880432,0.6931471824645996,0.32430893182754517,0.999982476234436,0.2643585205078125,0.19830322265625,0.6532041430473328,0.6931471824645996,0.8262327909469604,0.5453216374269005,0.1500091552734375,0.6912490725517273,57.0,0.01470947265625,35.0,24.0,0.0265350341796875,1.0,0.011014938354492188,0.5575755155044344,0.8089139864008104,0.9044623214967854,24.0,0.4714045207910317,0.0784340649278379,0.4714045207910317,0.000244140625,0.0005645751953125,0.7123510607389935,0.4198175754433246,0.151031494140625,0.1106109619140625,0.2567990320518777,0.7323701757856903
TCGA-AO-A0J2-01A-01-BSA_y512_x256,0.30816471576690674,0.6931471824645996,0.3032428026199341,0.9999995231628418,0.24749755859375,0.1909942626953125,0.6500213146209717,0.6931471824645996,0.8166511654853821,0.5739394423583926,0.1500091552734375,0.690886378288269,21.0,0.025054931640625,0.0,26.0,0.0306549072265625,2.0,0.009519136868990384,0.644963993632958,0.7417190969264245,0.9219439364318506,26.0,2.0548046676563256,0.07336972893801834,2.0548046676563256,0.0001983642578125,0.000152587890625,0.6918641896228954,0.32963562433646665,0.1688079833984375,0.1321563720703125,0.3082841374290219,0.782879869829315
TCGA-AO-A0J2-01A-01-BSA_y512_x384,0.326903760433197,0.6931471824645996,0.32562005519866943,0.9999837875366211,0.27069091796875,0.208709716796875,0.6505249738693237,0.6931471824645996,0.8179461359977722,0.5359701710776429,0.1500091552734375,0.6912444829940796,38.0,0.0229949951171875,15.0,30.0,0.025909423828125,0.0,0.009023030598958334,0.6800403390290662,0.737496141067183,0.9269723416333625,30.0,3.299831645537222,0.07823976326222021,3.299831645537222,0.00018310546875,0.000152587890625,0.712173867939955,0.4005302263948075,0.169342041015625,0.136016845703125,0.28521770760742676,0.8032077851792826
TCGA-AO-A0J2-01A-01-BSA_y640_x0,0.32517388463020325,0.6931471824645996,0.32607725262641907,0.9999837875366211,0.2674407958984375,0.198883056640625,0.6572157740592957,0.6931471824645996,0.8358078002929688,0.5557004756789934,0.1500091552734375,0.6912824511528015,42.0,0.0142364501953125,24.0,25.0,0.026580810546875,3.0,0.0106976318359375,0.6740901871251358,0.764903795026556,0.8935242035658125,25.0,2.3570226039551585,0.07771704008968883,2.3570226039551585,0.0003204345703125,0.0003204345703125,0.7031604924431332,0.39124869079719443,0.1615142822265625,0.1201019287109375,0.2785840468687164,0.7435994331531072
TCGA-AO-A0J2-01A-01-BSA_y640_x128,0.31375834345817566,0.6931471824645996,0.30908915400505066,0.9999786615371704,0.25323486328125,0.188629150390625,0.6551733613014221,0.6931471824645996,0.8293668627738953,0.5889014722536806,0.1500091552734375,0.690937876701355,25.0,0.022552490234375,4.0,30.0,0.024566650390625,2.0,0.008441162109375,0.6716760745020924,0.7270447206776434,0.9406226512619212,30.0,2.6246692913372702,0.07278226595527078,2.6246692913372702,0.0003204345703125,0.0003509521484375,0.720353191014529,0.3971902937444238,0.1527099609375,0.1170196533203125,0.2721255343959111,0.7662869704160042
TCGA-AO-A0J2-01A-01-BSA_y640_x256,0.3255295157432556,0.6931471824645996,0.32214444875717163,0.9999978542327881,0.25958251953125,0.1968994140625,0.6576519012451172,0.6931471824645996,0.8355236053466797,0.569513329200248,0.1500091552734375,0.6911962628364563,27.0,0.0166778564453125,4.0,30.0,0.0190582275390625,2.0,0.008652750651041667,0.5771748118836318,0.7264788324867008,0.9378778368371505,30.0,2.160246899469287,0.07532502830605915,2.160246899469287,0.0002593994140625,0.0003509521484375,0.6858865090548534,0.2586323121891295,0.1940155029296875,0.1523590087890625,0.3417438298291088,0.7852929610634267
TCGA-AO-A0J2-01A-01-BSA_y640_x384,0.34107303619384766,0.6931471824645996,0.3418769836425781,0.999998927116394,0.2884063720703125,0.2158966064453125,0.6545820236206055,0.6931471824645996,0.8286042809486389,0.5232171884938865,0.1500091552734375,0.6914143562316895,70.0,0.0144195556640625,45.0,32.0,0.0176239013671875,0.0,0.009012699127197266,0.43625926092658573,0.7455369112997345,0.9415219847428479,32.0,3.299831645537222,0.08166933072174326,3.299831645537222,0.000244140625,0.000518798828125,0.7007631482169439,0.3217496310233405,0.198638916015625,0.1564178466796875,0.3248900433660575,0.7874481487111119
TCGA-AO-A0J2-01A-01-BSA_y640_x512,0.3239012062549591,0.6931471824645996,0.3146495223045349,0.9999861717224121,0.2412109375,0.19000244140625,0.653413712978363,0.6931471824645996,0.8275802731513977,0.5949245101188564,0.1500091552734375,0.6909013986587524,29.0,0.0197906494140625,3.0,32.0,0.019439697265625,2.0,0.007537841796875,0.6858637465254283,0.7252219345984019,0.9369700813787918,32.0,2.494438257849294,0.07219386511527838,2.494438257849294,0.0002288818359375,0.0006561279296875,0.6936611374416657,0.3851273263484433,0.157806396484375,0.1187896728515625,0.2662517743068472,0.75275575323194
TCGA-CU-A0YN-01A-02-BSB_y0_x256,0.3769634962081909,0.6931471824645996,0.39757734537124634,0.9999997615814209,0.3321990966796875,0.2590179443359375,0.6461949944496155,0.6931471824645996,0.8102000951766968,0.396759941089838,0.1500091552734375,0.6914930939674377,191.0,0.036346435546875,174.0,35.0,0.03289794921875,5.0,0.009491402762276786,0.8089121327697759,0.7197450899751181,0.9015213949139559,35.0,10.143416036468626,0.10690028278044295,12.027745701779143,0.0005340576171875,0.000518798828125,0.7354890742754354,0.5330019331690663,0.1601409912109375,0.1199798583984375,0.22622212422339782,0.7492139113792357
TCGA-CU-A0YN-01A-02-BSB_y0_x640,0.353111207485199,0.6931471824645996,0.35993510484695435,0.9999899864196777,0.3002166748046875,0.219757080078125,0.651544451713562,0.6931471824645996,0.8249195218086243,0.47639216775447857,0.1500091552734375,0.6913458108901978,55.0,0.061309814453125,40.0,30.0,0.0938720703125,5.0,0.010007222493489584,1.6786676774669835,0.7728474645547063,0.9189586069663149,29.0,5.436502143433364,0.09196608613606524,5.0990195135927845,0.0004425048828125,0.0003509521484375,0.7332746243969437,0.49286543319624204,0.1525115966796875,0.117340087890625,0.2305452124260174,0.7693846923384753
TCGA-CU-A0YN-01A-02-BSB_y128_x640,0.38436752557754517,0.6931471824645996,0.4076075553894043,0.9999948740005493,0.3726654052734375,0.262359619140625,0.6466911435127258,0.6931471824645996,0.8100771903991699,0.38024892404327093,0.1500091552734375,0.6914553642272949,127.0,0.064849853515625,114.0,31.0,0.0816192626953125,4.0,0.01202146468623992,1.2941878055413625,0.7418718543246358,0.9013686164178298,30.0,10.402991022884823,0.11180707803765524,12.083045973594572,0.0003662109375,0.0004730224609375,0.7777572681131109,0.5956170832877603,0.14697265625,0.118072509765625,0.20976148839272515,0.8033637873670747
TCGA-CU-A0YN-01A-02-BSB_y256_x256,0.3974311351776123,0.6931471824645996,0.42743492126464844,0.9999794960021973,0.381591796875,0.2776641845703125,0.6471956372261047,0.6931471824645996,0.8126782774925232,0.3714348518986646,0.1500091552734375,0.6915066838264465,245.0,0.016448974609375,219.0,34.0,0.057586669921875,1.0,0.011223288143382353,1.0339080694498681,0.7437472415432973,0.8879112943412454,34.0,12.754084313139327,0.11889682902887354,12.970050972229146,0.0003814697265625,0.0004119873046875,0.7410314161661109,0.5384964539020185,0.1701812744140625,0.1297607421875,0.2308316678625791,0.7624854299223304
TCGA-CU-A0YN-01A-02-BSB_y256_x384,0.3988173007965088,0.6931471824645996,0.433113694190979,0.9999967813491821,0.40777587890625,0.2906494140625,0.6484131813049316,0.6931471824645996,0.8151934742927551,0.3630302393952121,0.1500244140625,0.6915031671524048,228.0,0.0193023681640625,202.0,33.0,0.0555267333984375,1.0,0.01235684481534091,0.9300990528120726,0.7439010259404536,0.8842336900110473,32.0,13.123346456686352,0.12200567717141499,13.589211407093005,0.0004119873046875,0.000762939453125,0.7459775719167014,0.5560848612431284,0.174896240234375,0.1292266845703125,0.23414341244714665,0.7388762868544854
TCGA-CU-A0YN-01A-02-BSB_y256_x512,0.377614825963974,0.6931471824645996,0.4001238942146301,0.999983549118042,0.3675994873046875,0.2679595947265625,0.6468601822853088,0.6931471824645996,0.8108701705932617,0.3932008427766073,0.1500244140625,0.6914756298065186,149.0,0.037811279296875,132.0,35.0,0.0427398681640625,3.0,0.010502842494419642,0.8367037024283074,0.7373190673569151,0.9062240818761457,35.0,13.299958228840003,0.10841998825409768,13.767917618708921,0.00048828125,0.0006561279296875,0.7641960691457158,0.5765371601925781,0.151947021484375,0.1166839599609375,0.21727630648092788,0.7679252861943369
TCGA-CU-A0YN-01A-02-BSB_y256_x640,0.3736453652381897,0.6931471824645996,0.3934355080127716,0.9999948740005493,0.3680267333984375,0.260498046875,0.6465445756912231,0.6931471824645996,0.8108415007591248,0.4065721649484536,0.1500091552734375,0.6914501786231995,145.0,0.066253662109375,127.0,36.0,0.07916259765625,5.0,0.010222964816623263,1.3030337065249786,0.7458861513203612,0.9049752866555405,34.0,12.256517540566824,0.10555751914870071,12.498888839501783,0.0005645751953125,0.0010528564453125,0.766390744050968,0.5811794372182326,0.151580810546875,0.119049072265625,0.2185665547185729,0.7853835312987176
TCGA-CU-A0YN-01A-02-BSB_y384_x128,0.38738322257995605,0.6931471824645996,0.4169818162918091,0.9999769926071167,0.3883819580078125,0.27532958984375,0.6483344435691833,0.6931471824645996,0.8150801658630371,0.3842274440257149,0.1500091552734375,0.6914896368980408,183.0,0.030792236328125,163.0,34.0,0.049407958984375,2.0,0.011422998764935662,0.8689916564030867,0.7491259684542335,0.8976155109666601,32.0,12.970050972229146,0.11696604913633023,13.960261060914616,0.00030517578125,0.000762939453125,0.7321247347547465,0.5147994862294426,0.177215576171875,0.1338348388671875,0.23859473271434936,0.7552092302328637
TCGA-CU-A0YN-01A-02-BSB_y384_x256,0.3948329985141754,0.6931471824645996,0.42604172229766846,0.9999529123306274,0.43157958984375,0.288848876953125,0.6489075422286987,0.6931471824645996,0.8150827884674072,0.3716851558372953,0.1500091552734375,0.6915029287338257,211.0,0.0345001220703125,191.0,30.0,0.12188720703125,3.0,0.014385986328125,1.4700748211648194,0.8057610391915195,0.8739865891250382,28.0,11.343133018115703,0.1178975642429941,12.083045973594572,0.000335693359375,0.000823974609375,0.7462195247407752,0.5214255632777389,0.1882171630859375,0.146942138671875,0.25558337359507827,0.7807053100869014
TCGA-CU-A0YN-01A-02-BSB_y384_x384,0.3888665437698364,0.6931471824645996,0.4162772595882416,0.9999970197677612,0.39495849609375,0.28460693359375,0.6459627151489258,0.6931471824645996,0.8082556128501892,0.37213167488741156,0.1500244140625,0.6914776563644409,186.0,0.026611328125,165.0,35.0,0.0556793212890625,0.0,0.011284528459821428,0.9156139365913025,0.7797226911613784,0.901360721942228,35.0,11.61416759345623,0.11454259060485245,11.8133634311129,0.0003509521484375,0.000457763671875,0.7775755050122221,0.5797813604251884,0.1547393798828125,0.122344970703125,0.22182372950166004,0.7906518094784473
TCGA-CU-A0YN-01A-02-BSB_y640_x512,0.38646504282951355,0.6931471824645996,0.4189409017562866,0.9999786615371704,0.464569091796875,0.2865142822265625,0.6466361284255981,0.6931471824645996,0.8089354038238525,0.36635245246844544,0.1500396728515625,0.6914712190628052,171.0,0.0373077392578125,149.0,26.0,0.1959381103515625,1.0,0.0178680419921875,2.0470933116284145,0.7943264064701412,0.8998796056734365,20.0,9.741092797468305,0.11857667912252524,11.775681155103795,0.0001983642578125,0.0015716552734375,0.7724437107707307,0.5431789109344524,0.1808929443359375,0.1490020751953125,0.24413402155967,0.8237030788627271
TCGA-CU-A0YN-01A-02-BSB_y640_x640,0.4050385057926178,0.6931471824645996,0.4463599920272827,0.9999909400939941,0.51422119140625,0.2989959716796875,0.6479989290237427,0.6931471824645996,0.8122426271438599,0.3548354171982649,0.1500244140625,0.6914987564086914,165.0,0.01739501953125,141.0,25.0,0.2926177978515625,1.0,0.02056884765625,2.7199852548998558,0.7753755443767002,0.9112020028901395,23.0,11.14550233153366,0.12778647307702987,13.02134998974974,0.000244140625,0.0009307861328125,0.7773960838203755,0.5283406960719718,0.19775390625,0.1641387939453125,0.25933079029545586,0.830015432092361
TCGA-EJ-A46H-01A-03-TSC_y128_x128,0.34116023778915405,0.6931471824645996,0.3366921544075012,0.999982476234436,0.211669921875,0.194000244140625,0.6525557637214661,0.6931471824645996,0.8280057907104492,0.5525405065282366,0.1500091552734375,0.6912704706192017,39.0,0.0171051025390625,15.0,38.0,0.0121917724609375,3.0,0.005570261101973684,0.5271373939914504,0.6938436967509584,0.9442009878631281,38.0,5.90668171555645,0.07937345003308899,5.90668171555645,0.0003204345703125,0.0003204345703125,0.7153188208960195,0.5223401227811427,0.1183319091796875,0.0900726318359375,0.20214986095488352,0.7611863313892819
TCGA-EJ-A46H-01A-03-TSC_y128_x256,0.34714558720588684,0.6931471824645996,0.3522486686706543,0.999998927116394,0.2694091796875,0.222259521484375,0.646760880947113,0.6931471824645996,0.8109527826309204,0.4607304682136482,0.1500091552734375,0.691428542137146,86.0,0.039825439453125,71.0,36.0,0.020111083984375,2.0,0.007483588324652778,0.527218839432638,0.7162585673281224,0.9268722681656114,36.0,10.208928554075703,0.09126477881728695,10.677078252031311,0.000244140625,0.000244140625,0.7962509947248777,0.6036313126315321,0.1054840087890625,0.09478759765625,0.18303865731775246,0.8985968465080487
TCGA-EJ-A46H-01A-03-TSC_y128_x384,0.3591623902320862,0.6931471824645996,0.37271809577941895,0.9999924898147583,0.3268280029296875,0.24945068359375,0.6503753066062927,0.6931471824645996,0.8166386485099792,0.4335086860778077,0.1500244140625,0.6914775371551514,101.0,0.0613250732421875,88.0,32.0,0.0366973876953125,2.0,0.010213375091552734,0.7037487074084523,0.7707121246632374,0.8893336856246932,32.0,11.264496832477201,0.09757363427583378,11.264496832477201,0.0003662109375,0.000518798828125,0.763801282386061,0.5845446676429438,0.138275146484375,0.11419677734375,0.21526535307990782,0.8258662546808003
TCGA-EJ-A46H-01A-03-TSC_y256_x256,0.399493932723999,0.6931471824645996,0.42573684453964233,0.999998927116394,0.33251953125,0.2671356201171875,0.6527628898620605,0.6931471824645996,0.8270580172538757,0.38938710230193635,0.1500091552734375,0.6915786266326904,226.0,0.02587890625,201.0,35.0,0.042877197265625,1.0,0.009500558035714285,0.7890457183649984,0.753811551115823,0.8849608998777188,35.0,13.767917618708921,0.11387540827753401,16.110727964792762,0.0003509521484375,0.0011749267578125,0.7592488413840198,0.5907099035945349,0.1371307373046875,0.1145477294921875,0.20322068406504146,0.8353176810856201
TCGA-EJ-A46H-01A-03-TSC_y256_x384,0.3862913250923157,0.6931471824645996,0.4060671329498291,0.9999821186065674,0.335235595703125,0.27166748046875,0.6501975655555725,0.6931471824645996,0.8172869086265564,0.39317007414064253,0.1500091552734375,0.6915091276168823,135.0,0.07391357421875,119.0,34.0,0.034698486328125,2.0,0.009859870461856617,0.7580897081222671,0.7571086979999508,0.881276370441489,34.0,12.364824660660938,0.10889550246318652,13.299958228840003,0.00054931640625,0.0010986328125,0.7636724212459289,0.5949541790891163,0.1418304443359375,0.120880126953125,0.20877755580822815,0.852286175353929
