patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_13_y256_x512,0.563770055770874,0.6931471824645996,0.6267882585525513,1.0,0.7255706787109375,0.276702880859375,0.6873453259468079,0.6931471824645996,0.9426631927490234,0.5037498621374215,0.2180633544921875,0.6931413412094116,41.0,0.0471343994140625,19.0,7.0,0.6727294921875,0.0,0.1036529541015625,2.242201589718441,0.7426594593312418,0.8442648379093117,-14.0,3.7416573867739413,0.13249196633646132,4.027681991198191,0.0005645751953125,0.001678466796875,0.7152799746919286,0.3791444176001885,0.32958984375,0.26055908203125,0.3568159438091046,0.7905555555518955
test_13_y256_x640,0.5644468069076538,0.6931471824645996,0.6255441904067993,0.9999985694885254,0.7299652099609375,0.27850341796875,0.6871516704559326,0.6931471824645996,0.9414175748825073,0.4943567828183213,0.206573486328125,0.6931413412094116,50.0,0.0733184814453125,21.0,7.0,0.6814117431640625,1.0,0.10428074428013392,2.259762703792721,0.6698149884223109,0.9004850913114183,-22.0,2.357022603955158,0.1277364700607663,7.71722460186015,0.000335693359375,0.002166748046875,0.6996720617797264,0.38057115545588766,0.3465576171875,0.269622802734375,0.3745399872384843,0.778002817890199
test_13_y384_x0,0.2619132697582245,0.6931471824645996,0.18898339569568634,0.9999861717224121,0.0699310302734375,0.0448760986328125,0.6858230829238892,0.6931471824645996,0.9372672438621521,1.0,0.1500091552734375,0.378648966550827,7.0,0.1289825439453125,4.0,8.0,0.0323944091796875,3.0,0.008741378784179688,1.2660531348763515,0.7441511007895274,0.88237104972817,7.0,1.247219128924647,0.02225786240172164,0.816496580927726,0.000274658203125,0.0001678466796875,0.7376769155717706,0.4627338129573707,0.032806396484375,0.029815673828125,0.07768565598893609,0.9088372092600542
test_13_y384_x128,0.4227251410484314,0.6931471824645996,0.4205543100833893,0.9999967813491821,0.35333251953125,0.1732177734375,0.6854839324951172,0.6931471824645996,0.9349642992019653,0.5955778717406625,0.1500091552734375,0.6929837465286255,16.0,0.08892822265625,7.0,12.0,0.2626495361328125,4.0,0.029444376627604168,2.420671599725591,0.7110378347762066,0.8527145242369082,7.0,3.0912061651652345,0.08215620946818666,2.6246692913372702,0.0007171630859375,0.0008697509765625,0.7387304975358573,0.44743845642233054,0.156890869140625,0.13775634765625,0.22859429388829255,0.8780392919580038
test_13_y384_x256,0.5382481813430786,0.6931471824645996,0.5938860774040222,0.999998927116394,0.5809478759765625,0.266082763671875,0.686187744140625,0.6931471824645996,0.9389117956161499,0.5102075926138319,0.2049560546875,0.6931413412094116,26.0,0.116363525390625,15.0,14.0,0.301544189453125,4.0,0.04149627685546875,2.036886375819362,0.6924765614618676,0.8790011778800918,4.0,6.683312551921141,0.1294089359286797,5.792715732327589,0.000823974609375,0.001800537109375,0.7234606804678042,0.4295181495587038,0.2704925537109375,0.2261505126953125,0.3118087305116812,0.8360692728558917
test_13_y384_x384,0.5613895654678345,0.6931471824645996,0.6267580986022949,0.9999951124191284,0.658905029296875,0.277313232421875,0.6872451901435852,0.6931471824645996,0.9435199499130249,0.5072080994827776,0.215423583984375,0.6931413412094116,31.0,0.094970703125,11.0,14.0,0.5844573974609375,3.0,0.04706464494977679,3.1710920212600744,0.6444577073325524,0.9150090697294414,-1.0,5.715476066494082,0.13467264672904192,0.816496580927726,0.0006256103515625,0.0017242431640625,0.729332482875663,0.4159559273629546,0.2978515625,0.2422943115234375,0.3291532330750106,0.8134733606515703
test_13_y384_x512,0.5677849054336548,0.6931471824645996,0.6285375356674194,0.9999992847442627,0.7589111328125,0.2633056640625,0.68794184923172,0.6931471824645996,0.9460043907165527,0.5042304126101066,0.2044830322265625,0.6931413412094116,44.0,0.042938232421875,18.0,5.0,0.7331695556640625,1.0,0.1517822265625,1.9158074852103526,0.4225110411925975,0.9137719101885768,-16.0,3.265986323710904,0.12555194048997498,5.436502143433364,0.00048828125,0.0017547607421875,0.7162211551795075,0.36106825877154036,0.3435821533203125,0.271209716796875,0.3711261987109286,0.7893591508602862
test_13_y384_x640,0.5755267143249512,0.6931471824645996,0.6364937424659729,0.9999991655349731,0.778839111328125,0.264312744140625,0.6880875825881958,0.6931471824645996,0.9462259411811829,0.49226417272832235,0.1908111572265625,0.6931413412094116,57.0,0.02862548828125,20.0,6.0,0.7538909912109375,1.0,0.1298065185546875,2.1502635863702464,0.6565746547660635,0.9090061538597015,-29.0,2.494438257849294,0.12095660237486557,10.338708279513883,0.0003814697265625,0.00213623046875,0.6933519839142572,0.3543610508003162,0.3746490478515625,0.2875518798828125,0.3990005526238275,0.7675233169031583
test_13_y512_x0,0.2716233432292938,0.6931471824645996,0.20019179582595825,0.9999932050704956,0.0821380615234375,0.04766845703125,0.6841658353805542,0.6931471824645996,0.9267495274543762,1.0,0.1500091552734375,0.4271864891052246,6.0,0.09857177734375,2.0,7.0,0.039306640625,3.0,0.0117340087890625,1.1576688128040518,0.581780038260621,0.8919053987732454,6.0,0.816496580927726,0.023939287823785897,0.4714045207910317,0.0001678466796875,0.00018310546875,0.7596334097088144,0.49721941355539406,0.03521728515625,0.03240966796875,0.07999771125500597,0.920277296320612
test_13_y512_x128,0.41584235429763794,0.6931471824645996,0.40862900018692017,0.9999979734420776,0.319122314453125,0.1624755859375,0.6847558617591858,0.6931471824645996,0.9305101633071899,0.5956987227648385,0.1500091552734375,0.6929386258125305,13.0,0.117034912109375,6.0,13.0,0.1441650390625,4.0,0.024547870342548076,1.609162237958916,0.65631878077371,0.8720932766880909,11.0,3.39934634239519,0.07960548942689152,3.6817870057290873,0.00030517578125,0.0004119873046875,0.7384319493162732,0.4538264292699129,0.14111328125,0.12408447265625,0.2100037023348829,0.8793252595060626
test_13_y512_x256,0.5208296775817871,0.6931471824645996,0.5736268162727356,0.999998927116394,0.4973602294921875,0.26220703125,0.6862004399299622,0.6931471824645996,0.9390754103660583,0.5169343575418994,0.2147979736328125,0.6931413412094116,19.0,0.14166259765625,13.0,19.0,0.2072601318359375,5.0,0.026176854183799343,2.1848052992313693,0.6919338700602623,0.8924272136563309,14.0,10.198039027185569,0.13163385503530672,10.98483803552272,0.0007171630859375,0.0011444091796875,0.7004310733551568,0.43647574233458547,0.2534332275390625,0.2079620361328125,0.30336137079120357,0.8205792040410586
test_13_y512_x384,0.5583528876304626,0.6931471824645996,0.6264268159866333,0.9999995231628418,0.6239776611328125,0.2819366455078125,0.6871609091758728,0.6931471824645996,0.9437434077262878,0.5092276884775667,0.22540283203125,0.6931413412094116,35.0,0.1148834228515625,19.0,9.0,0.577392578125,4.0,0.06933085123697917,2.593431038374447,0.792257818476809,0.888817738381313,-4.0,5.715476066494082,0.13997916333922705,6.847546194724711,0.0006561279296875,0.001739501953125,0.7177299649814562,0.4272428217531835,0.2988739013671875,0.243896484375,0.334521772742114,0.816051462700689
test_13_y512_x512,0.5746503472328186,0.6931471824645996,0.6405249834060669,0.9999992847442627,0.7554779052734375,0.265960693359375,0.6880953311920166,0.6931471824645996,0.947323203086853,0.504245553643144,0.2015380859375,0.6931413412094116,48.0,0.03082275390625,23.0,6.0,0.745819091796875,3.0,0.1259129842122396,2.201823163328944,0.5461265635837437,0.9285893089387408,-17.0,2.943920288775949,0.1269567405560787,5.312459150169743,0.0006561279296875,0.001983642578125,0.7360783198806709,0.3950211639200699,0.3257904052734375,0.2671661376953125,0.35458215421427586,0.8200552667283965
test_13_y512_x640,0.5827128291130066,0.6931471824645996,0.6526197791099548,0.999996542930603,0.69677734375,0.2812957763671875,0.6879523396492004,0.6931471824645996,0.9464080929756165,0.49075128831027937,0.1988983154296875,0.6931413412094116,48.0,0.0855712890625,24.0,14.0,0.59210205078125,3.0,0.049769810267857144,3.028963239356906,0.7217998546954384,0.8860133457358778,-9.0,7.483314773547883,0.12965463211591927,3.6817870057290873,0.000732421875,0.0024566650390625,0.7093473340212564,0.397623436214366,0.3311309814453125,0.2613983154296875,0.35429987360154697,0.7894106262347845
test_13_y640_x0,0.2729063928127289,0.6931471824645996,0.20351150631904602,0.9999954700469971,0.06707763671875,0.0547943115234375,0.6835522055625916,0.6931471824645996,0.9275460243225098,1.0,0.1500091552734375,0.4246874451637268,8.0,0.1195831298828125,3.0,12.0,0.016448974609375,4.0,0.005589803059895833,0.9016576822648383,0.6927382426989134,0.9192871849171906,12.0,2.0548046676563256,0.027496666247116924,2.0548046676563256,0.000213623046875,0.0002288818359375,0.6869213717605044,0.4768586903067841,0.0366363525390625,0.0337066650390625,0.08516033907189942,0.9200333194119104
test_13_y640_x128,0.4095337390899658,0.6931471824645996,0.40153077244758606,0.9999979734420776,0.2382049560546875,0.1641082763671875,0.6839013695716858,0.6931471824645996,0.9275832772254944,0.5714551371455138,0.1500091552734375,0.6930694580078125,8.0,0.12542724609375,1.0,22.0,0.084259033203125,3.0,0.010827498002485796,1.5959280641876725,0.7048671500830586,0.9086003174639923,21.0,6.649979114420001,0.08299352984251698,6.944222218666553,0.000274658203125,0.0001678466796875,0.6881811204923708,0.44953977646511534,0.123992919921875,0.1069183349609375,0.1880299209579717,0.8622938715128933
test_13_y640_x256,0.5126538276672363,0.6931471824645996,0.5621559619903564,0.9999988079071045,0.4203338623046875,0.264190673828125,0.6854361891746521,0.6931471824645996,0.9352008700370789,0.5154788032805822,0.215667724609375,0.6931413412094116,16.0,0.1692352294921875,12.0,23.0,0.140899658203125,6.0,0.018275385317595108,1.6860662839662857,0.6973946398783658,0.8753063597509378,22.0,11.430952132988164,0.13198099809472089,14.70449666674185,0.0006561279296875,0.0009918212890625,0.7072997873854435,0.4616636160274007,0.214263916015625,0.1794281005859375,0.26404846513729724,0.8374163224552241
test_13_y640_x384,0.555567741394043,0.6931471824645996,0.6219310760498047,0.9999957084655762,0.56427001953125,0.289794921875,0.6871266961097717,0.6931471824645996,0.942673921585083,0.5026326874473462,0.21734619140625,0.6931413412094116,30.0,0.0898895263671875,14.0,11.0,0.4573822021484375,5.0,0.05129727450284091,2.519055994852533,0.7937008478354126,0.844526425658744,1.0,5.792715732327589,0.13722542492021308,8.178562764256865,0.0007476806640625,0.001739501953125,0.7308319738992762,0.45483755801613956,0.2643585205078125,0.2256622314453125,0.30380232338494034,0.8536219336170064
test_13_y640_x512,0.5745111107826233,0.6931471824645996,0.6447570323944092,0.9999988079071045,0.6201324462890625,0.286376953125,0.6874302625656128,0.6931471824645996,0.9436068534851074,0.4953644501278772,0.210693359375,0.6931413412094116,37.0,0.0788726806640625,15.0,11.0,0.5746002197265625,4.0,0.056375676935369316,2.90880821203301,0.7107667021578272,0.8802139986507368,-5.0,5.887840577551898,0.13498715396636862,4.642796092394707,0.00091552734375,0.001678466796875,0.7390381083566646,0.45994041708150957,0.27752685546875,0.2345123291015625,0.3057488994614285,0.8450076973782438
test_13_y640_x640,0.5626783967018127,0.6931471824645996,0.6265701055526733,0.9999988079071045,0.50848388671875,0.2809295654296875,0.6867496371269226,0.6931471824645996,0.9405783414840698,0.49095649340068437,0.198638916015625,0.6931413412094116,31.0,0.1279449462890625,16.0,24.0,0.2324371337890625,5.0,0.02118682861328125,2.249067304994792,0.7223104524177332,0.8773140619500192,18.0,10.208928554075703,0.13088644753533507,9.899494936611665,0.000701904296875,0.0012359619140625,0.7327080099876295,0.48061546440878117,0.24176025390625,0.20001220703125,0.27198663753794416,0.8273163342538038
test_14_y0_x0,0.49376818537712097,0.6931471824645996,0.5175838470458984,0.9999995231628418,0.33062744140625,0.2209014892578125,0.6845763325691223,0.6931471824645996,0.9323587417602539,0.5120536022656628,0.1500091552734375,0.693085789680481,33.0,0.031341552734375,17.0,27.0,0.053253173828125,5.0,0.012245460792824073,1.0128963186774347,0.8004932069358941,0.8810000096981391,26.0,8.524474568362947,0.09704062089625105,9.93310961716756,0.001129150390625,0.00091552734375,0.6918512998375079,0.4806266717635437,0.1640472412109375,0.1078643798828125,0.21004500754426655,0.6575202306701002
test_14_y0_x128,0.49869024753570557,0.6931471824645996,0.5385058522224426,0.9999959468841553,0.2826690673828125,0.228363037109375,0.6869363784790039,0.6931471824645996,0.9482719302177429,0.49559000400908726,0.1500244140625,0.6931336522102356,45.0,0.078521728515625,31.0,34.0,0.0371551513671875,10.0,0.008313796099494486,1.0713352743510485,0.747054793775988,0.8612112090112153,33.0,9.568466729604882,0.1140171477527451,11.430952132988164,0.0022125244140625,0.0009307861328125,0.6454521030489105,0.41025641025872245,0.1812286376953125,0.1207122802734375,0.23476300325722269,0.6660772922399084
test_14_y0_x256,0.5159759521484375,0.6931471824645996,0.570446252822876,1.0,0.34173583984375,0.2554168701171875,0.6857871413230896,0.6931471824645996,0.943980872631073,0.47464006213035426,0.1500091552734375,0.6931259036064148,72.0,0.0585174560546875,53.0,25.0,0.0702056884765625,6.0,0.01366943359375,1.3062678370784229,0.7714424848389199,0.8283247921290092,21.0,11.953614051360738,0.12408153065312057,15.627610892974724,0.0018157958984375,0.001129150390625,0.736472082370081,0.47299120046414994,0.17730712890625,0.1336212158203125,0.22940886995348392,0.7536144578248397
test_14_y0_x384,0.5077826976776123,0.6931471824645996,0.5528616905212402,0.9999992847442627,0.3802032470703125,0.246856689453125,0.6845105290412903,0.6931471824645996,0.934524416923523,0.5069229818271727,0.1500091552734375,0.6930429935455322,48.0,0.0532379150390625,32.0,18.0,0.13330078125,4.0,0.021122402615017362,1.7708863662772811,0.8018788338263368,0.8540584552675852,10.0,10.624918300339486,0.11009196957513691,14.445299120013633,0.001251220703125,0.00140380859375,0.7642760250300523,0.5168715826374743,0.164398193359375,0.1317138671875,0.21480912775578176,0.8011880452867904
test_14_y0_x512,0.5548936128616333,0.6931471824645996,0.6253360509872437,0.9999992847442627,0.430389404296875,0.282073974609375,0.6860321164131165,0.6931471824645996,0.9405260682106018,0.443146164665152,0.15008544921875,0.6931312084197998,69.0,0.026702880859375,37.0,19.0,0.14093017578125,4.0,0.022652073910361843,1.8909777936873549,0.7546006734101922,0.8367482438573064,11.0,12.710450643291745,0.12606658745830618,15.691469727919761,0.001739501953125,0.001556396484375,0.7824445493161427,0.5518395509910872,0.1688232421875,0.1431121826171875,0.20452907599328046,0.8477042660805522
test_14_y0_x640,0.5728035569190979,0.6931471824645996,0.6557686924934387,0.9999997615814209,0.4490966796875,0.2974395751953125,0.6860798001289368,0.6931471824645996,0.9416741728782654,0.4178423023649515,0.1545562744140625,0.6931413412094116,92.0,0.0138092041015625,60.0,30.0,0.144622802734375,10.0,0.014969889322916667,1.9297030019931383,0.765889446366483,0.8577979747709635,24.0,16.659998666133067,0.13722706109668906,20.17148702720969,0.001953125,0.0011749267578125,0.7802928932504827,0.5509686630737489,0.180389404296875,0.1499786376953125,0.21060795319509903,0.8314160040531938
test_14_y128_x0,0.48623427748680115,0.6931471824645996,0.5110577940940857,0.9999960660934448,0.3041839599609375,0.2237548828125,0.6852642893791199,0.6931471824645996,0.9367992877960205,0.5077059465357338,0.1500396728515625,0.693102240562439,35.0,0.029510498046875,18.0,30.0,0.0534210205078125,7.0,0.01013946533203125,1.1075202768900536,0.8201697970725157,0.8656970528652539,28.0,10.143416036468626,0.09945078090300187,10.677078252031311,0.0014190673828125,0.0010223388671875,0.6751768589854578,0.4598000536275336,0.1576385498046875,0.1123809814453125,0.20936603124054182,0.7129029135542261
test_14_y128_x128,0.5157691836357117,0.6931471824645996,0.5748120546340942,0.9999997615814209,0.3199462890625,0.2638702392578125,0.6867130994796753,0.6931471824645996,0.9481458067893982,0.4515699994217313,0.1526947021484375,0.6931413412094116,74.0,0.062347412109375,57.0,40.0,0.0821380615234375,16.0,0.0079986572265625,1.6957757518881047,0.7656019120582174,0.8621815352115444,39.0,14.142135623730951,0.1287139363535271,17.21110752456745,0.002960205078125,0.00152587890625,0.6985855874465761,0.4490663527275285,0.178192138671875,0.1372833251953125,0.22857739087718806,0.7704230176334096
test_14_y128_x256,0.49779748916625977,0.6931471824645996,0.5487852096557617,0.9999994039535522,0.3076629638671875,0.24542236328125,0.6864131689071655,0.6931471824645996,0.9481603503227234,0.48663267843819946,0.1500091552734375,0.6931275725364685,58.0,0.0612640380859375,37.0,30.0,0.0608978271484375,11.0,0.01025543212890625,1.4486233998528197,0.7724671346544348,0.8329293335958403,26.0,13.92838827718412,0.12215951733113463,16.996731711975947,0.0024871826171875,0.00140380859375,0.7362078132523072,0.4620466588691004,0.1589813232421875,0.1273193359375,0.21417027952235068,0.8008446107994928
test_14_y128_x384,0.42064738273620605,0.6931471824645996,0.4039248526096344,0.9999957084655762,0.2399749755859375,0.1430206298828125,0.6848340034484863,0.6931471824645996,0.9354224801063538,0.769337458657847,0.1500091552734375,0.6890329122543335,19.0,0.0781707763671875,6.0,21.0,0.0800933837890625,6.0,0.011427379789806548,1.8447716795734814,0.6748072486016606,0.8879233604991744,21.0,3.858612300930075,0.06354823630601508,4.784233364802441,0.0006103515625,0.0004730224609375,0.7307663551411934,0.4408643117648676,0.109893798828125,0.0803070068359375,0.16991074621762148,0.7307692307590841
test_14_y128_x512,0.5143545269966125,0.6931471824645996,0.5518044233322144,0.9999957084655762,0.382537841796875,0.232177734375,0.6849997043609619,0.6931471824645996,0.9358417987823486,0.5419295478443743,0.1500091552734375,0.6929658651351929,40.0,0.035980224609375,19.0,14.0,0.27044677734375,3.0,0.027324131556919644,2.4991015832214383,0.7062430507070478,0.8463970410123857,7.0,9.626352718795768,0.10109821926362868,11.897712198383164,0.001129150390625,0.00103759765625,0.7696534330178358,0.5357739125169664,0.1560821533203125,0.126129150390625,0.20221653799602723,0.8080946328985423
test_14_y128_x640,0.5710383653640747,0.6931471824645996,0.6586002111434937,0.9999994039535522,0.467529296875,0.3082122802734375,0.6850310564041138,0.6931471824645996,0.9379734992980957,0.4228427149858904,0.1500396728515625,0.6931266784667969,106.0,0.0175018310546875,76.0,13.0,0.33099365234375,6.0,0.035963792067307696,2.4051388768914896,0.7172242363158128,0.8247718309671013,-4.0,21.913973218524802,0.1432377763891428,26.919633479426622,0.0020904541015625,0.0020294189453125,0.7930730434172872,0.5669911149877048,0.179046630859375,0.154388427734375,0.212013555439615,0.8622805522340014
test_14_y256_x0,0.49466219544410706,0.6931471824645996,0.5225971937179565,0.9999994039535522,0.3267059326171875,0.2366180419921875,0.6842597723007202,0.6931471824645996,0.9312103986740112,0.5157670729348036,0.1500091552734375,0.6930183172225952,32.0,0.105316162109375,23.0,25.0,0.0654754638671875,5.0,0.0130682373046875,1.0984849379625257,0.7940919761600354,0.8406714496155169,20.0,10.077477638553983,0.09665605066649706,9.809292646374775,0.001129150390625,0.0010986328125,0.7623320809801812,0.5407221974570806,0.1341705322265625,0.1078643798828125,0.18041784157404694,0.8039349482451502
test_14_y256_x128,0.48690029978752136,0.6931471824645996,0.5215743780136108,0.9999977350234985,0.319732666015625,0.2288055419921875,0.6865480542182922,0.6931471824645996,0.9440011382102966,0.5344448149383128,0.1500091552734375,0.6930632591247559,38.0,0.064788818359375,24.0,25.0,0.0708465576171875,8.0,0.012789306640625,1.3777248377356737,0.8262208256169872,0.8623168328922489,20.0,9.030811456096044,0.10274860301082285,9.797958971132712,0.0018157958984375,0.0012664794921875,0.757572461798473,0.4871101496322801,0.13604736328125,0.1128387451171875,0.1870035818458506,0.8294078061818145
test_14_y256_x256,0.46458667516708374,0.6931471824645996,0.49106064438819885,0.9999997615814209,0.256622314453125,0.2101287841796875,0.6866433620452881,0.6931471824645996,0.9487888216972351,0.5664802846561615,0.1500091552734375,0.6930643916130066,40.0,0.048675537109375,24.0,23.0,0.0535430908203125,3.0,0.011157491932744566,1.2208956567381588,0.7388638020413955,0.8403026733239968,18.0,12.283683848458853,0.1060080517733915,14.38363267359428,0.001983642578125,0.0012969970703125,0.6935012958052242,0.43697617091439206,0.1425628662109375,0.109832763671875,0.20492192478421614,0.7704163544817465
test_14_y256_x384,0.4594567120075226,0.6931471824645996,0.47667235136032104,0.999994158744812,0.2573699951171875,0.1858062744140625,0.6866397857666016,0.6931471824645996,0.9468206763267517,0.60786729079412,0.1500091552734375,0.6929503679275513,34.0,0.052093505859375,16.0,25.0,0.0908050537109375,9.0,0.0102947998046875,1.873692744464299,0.7352121193577926,0.8623206097394619,17.0,7.408703590297623,0.09348672278684758,7.760297817881877,0.0013427734375,0.001373291015625,0.6856446245603584,0.44009075835832057,0.1455841064453125,0.105560302734375,0.21038747382738077,0.7250812283751694
test_14_y256_x512,0.5045077204704285,0.6931471824645996,0.5496383905410767,0.9999980926513672,0.3401336669921875,0.2384033203125,0.6856170296669006,0.6931471824645996,0.9410309195518494,0.49475166410650284,0.1500244140625,0.6930985450744629,61.0,0.04852294921875,36.0,18.0,0.2261962890625,8.0,0.018896314832899306,2.7334906144161777,0.6968961413755447,0.8700052167753975,7.0,10.624918300339486,0.11176874453560608,13.366625103842281,0.0012664794921875,0.001312255859375,0.7296612011307874,0.5044807093685989,0.1708221435546875,0.132049560546875,0.2257651459339468,0.7730236712749171
test_14_y256_x640,0.4703793525695801,0.6931471824645996,0.4947539269924164,0.9999988079071045,0.32366943359375,0.2193145751953125,0.6840869784355164,0.6931471824645996,0.9335911870002747,0.5747582272316148,0.1500091552734375,0.6928339004516602,35.0,0.0726470947265625,23.0,14.0,0.187591552734375,4.0,0.023119245256696428,2.0864812117418303,0.7174614340780232,0.8668300540026314,3.0,11.585431464655178,0.09662053062277091,13.767917618708923,0.001007080078125,0.0013885498046875,0.75885696488422,0.5439765003260444,0.1417694091796875,0.1138153076171875,0.20274637224364692,0.8028199332601138
test_14_y384_x0,0.5464935302734375,0.6931471824645996,0.6044875383377075,0.9999994039535522,0.4131011962890625,0.2804412841796875,0.6848558783531189,0.6931471824645996,0.9347703456878662,0.426519397138038,0.150115966796875,0.693138599395752,75.0,0.0331268310546875,50.0,23.0,0.0980072021484375,6.0,0.017960921577785328,1.3356817427590089,0.7860871073587993,0.8044161778253135,16.0,10.708252269472673,0.117835149531779,12.256517540566824,0.00146484375,0.0014190673828125,0.7620149061942902,0.518957871398229,0.1695556640625,0.139373779296875,0.20549860720834706,0.8219942404533658
test_14_y384_x128,0.49651098251342773,0.6931471824645996,0.527898371219635,0.9999995231628418,0.3521575927734375,0.2351837158203125,0.6862038969993591,0.6931471824645996,0.9401865601539612,0.4999675598520729,0.1500244140625,0.6931171417236328,50.0,0.0328521728515625,28.0,22.0,0.103759765625,5.0,0.016007163307883522,1.5525287006098587,0.7853912673432909,0.8432702038053488,14.0,8.178562764256865,0.10168466495480508,10.077477638553981,0.0010528564453125,0.001190185546875,0.6878771551732547,0.4222246012224879,0.176788330078125,0.1279296875,0.23025263166922272,0.7236319696122593
test_14_y384_x256,0.47836852073669434,0.6931471824645996,0.502499520778656,0.9999997615814209,0.2757568359375,0.2208251953125,0.6862304210662842,0.6931471824645996,0.9426584243774414,0.5249447208402432,0.1500091552734375,0.693098783493042,36.0,0.092803955078125,20.0,27.0,0.05859375,3.0,0.010213216145833334,1.2980518218539023,0.7591978704349853,0.8543597275571864,24.0,10.780641085864152,0.10165823114107175,13.27487183449325,0.0015411376953125,0.0008544921875,0.6438784206052335,0.4376264071763495,0.1721649169921875,0.122100830078125,0.2346326335466142,0.7092085438207106
test_14_y384_x384,0.5301859378814697,0.6931471824645996,0.5925521850585938,0.9999994039535522,0.3577728271484375,0.2759246826171875,0.6864079833030701,0.6931471824645996,0.9443615674972534,0.4279710225073273,0.1500244140625,0.6931405067443848,73.0,0.050933837890625,43.0,24.0,0.1125640869140625,11.0,0.014907201131184896,1.8707206481197312,0.6955019984681652,0.8518498512362301,12.0,14.30617582258329,0.12972477529774462,16.937794687883336,0.00201416015625,0.0015869140625,0.6989386604856732,0.4949300402212232,0.2021331787109375,0.153472900390625,0.25378266819068046,0.7592662489562975
test_14_y384_x512,0.46363964676856995,0.6931471824645996,0.48446428775787354,0.9999966621398926,0.3079833984375,0.21160888671875,0.6850093603134155,0.6931471824645996,0.9369770884513855,0.5719642342082492,0.1500091552734375,0.6929333209991455,18.0,0.0769500732421875,6.0,16.0,0.1523590087890625,4.0,0.01924896240234375,1.9214944045894655,0.7695836941801839,0.8621937931664388,6.0,10.624918300339486,0.09568666134866888,13.816254517375135,0.00146484375,0.0012054443359375,0.7123529736603006,0.4678080713636868,0.158966064453125,0.1224822998046875,0.22484829337404905,0.7704933768403677
test_14_y384_x640,0.3962430953979492,0.6931471824645996,0.37274986505508423,0.9999997615814209,0.202423095703125,0.137664794921875,0.6856412291526794,0.6931471824645996,0.9382371306419373,0.7898470405675017,0.1500091552734375,0.6884911060333252,10.0,0.049713134765625,3.0,16.0,0.073760986328125,3.0,0.012651443481445312,1.3686740213231652,0.8325628317040191,0.8877610658531949,15.0,5.2493385826745405,0.062215733530776134,6.018490028422597,0.000640869140625,0.00054931640625,0.6919885094172997,0.4294913451915313,0.1030731201171875,0.0769805908203125,0.1702941519785688,0.7468541820762864
test_14_y512_x0,0.5219822525978088,0.6931471824645996,0.5725401043891907,0.999997615814209,0.3596038818359375,0.243194580078125,0.6863939166069031,0.6931471824645996,0.9440944194793701,0.46561676496423643,0.1500091552734375,0.6931324601173401,72.0,0.0292205810546875,52.0,21.0,0.0718994140625,5.0,0.01712399437313988,1.2118403005524916,0.8022851865040611,0.8042104067091076,16.0,10.624918300339486,0.1167286878218756,11.51810169544733,0.00128173828125,0.0013580322265625,0.6896017806171926,0.47060283578086126,0.195770263671875,0.14276123046875,0.2425462542623955,0.7292283709997721
test_14_y512_x128,0.4597852826118469,0.6931471824645996,0.46849027276039124,0.9999980926513672,0.2928619384765625,0.192596435546875,0.6855572462081909,0.6931471824645996,0.9377138614654541,0.5710663920139439,0.1500244140625,0.6930045485496521,22.0,0.0724945068359375,6.0,20.0,0.0649871826171875,3.0,0.014643096923828125,1.0973371571971706,0.7426476392956964,0.8619174957389664,17.0,5.887840577551898,0.08820460039860227,6.548960901462833,0.000640869140625,0.0007781982421875,0.5704908971583567,0.3247069431951095,0.1897125244140625,0.1195068359375,0.25601189382689055,0.6299364594174379
test_14_y512_x256,0.46037542819976807,0.6931471824645996,0.47479182481765747,0.9999997615814209,0.274566650390625,0.209381103515625,0.6850816607475281,0.6931471824645996,0.9361706376075745,0.5416848855851917,0.1500091552734375,0.6930777430534363,28.0,0.0758056640625,13.0,27.0,0.0360565185546875,6.0,0.010169135199652778,1.057707234530303,0.7387049027452357,0.8771189596223681,24.0,9.877021593352701,0.09466502150353912,10.873004286866728,0.0010528564453125,0.000640869140625,0.5948045642160206,0.3674953492331833,0.1782684326171875,0.11993408203125,0.24030655887979857,0.6727724043424397
