dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,26,0.20634920634920634,0.25742574257425743,1.0317460317460316,0.24813895781637718,0.007444168734491274
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,32,0.25396825396825395,0.21052631578947367,0.8465608465608465,0.26704545454545453,-0.06818181818181812
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,8,0.06349206349206349,0.1568627450980392,0.6349206349206349,0.26048565121412803,-0.04194260485651213
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,37,0.29365079365079366,0.36633663366336633,1.4682539682539681,0.22084367245657568,0.11662531017369726
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,48,0.38095238095238093,0.3157894736842105,1.2698412698412698,0.2215909090909091,0.11363636363636365
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,27,0.21428571428571427,0.26732673267326734,1.0714285714285714,0.2456575682382134,0.017369727047146455
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,33,0.2619047619047619,0.21710526315789475,0.8730158730158731,0.26420454545454547,-0.05681818181818188
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,17,0.1349206349206349,0.3333333333333333,1.349206349206349,0.24061810154525387,0.03752759381898452
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,28,0.2222222222222222,0.27722772277227725,1.111111111111111,0.24317617866004962,0.027295285359801524
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,35,0.2777777777777778,0.23026315789473684,0.925925925925926,0.2585227272727273,-0.03409090909090917
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,7,0.05555555555555555,0.2692307692307692,1.111111111111111,0.2489539748953975,0.004184100418409997
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,21,0.16666666666666666,0.2079207920792079,0.8333333333333333,0.26054590570719605,-0.042183622828784184
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,26,0.20634920634920634,0.17105263157894737,0.6878306878306878,0.2840909090909091,-0.13636363636363646
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,14,0.1111111111111111,0.5384615384615384,2.222222222222222,0.23430962343096234,0.06276150627615062
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,24,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,50,0.3968253968253968,0.49504950495049505,1.984126984126984,0.18858560794044665,0.2456575682382134
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,71,0.5634920634920635,0.46710526315789475,1.8783068783068784,0.15625,0.375
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,48,0.38095238095238093,0.4752475247524752,1.9047619047619047,0.1935483870967742,0.22580645161290325
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,61,0.48412698412698413,0.40131578947368424,1.6137566137566137,0.1846590909090909,0.26136363636363635
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,56,0.4444444444444444,0.5544554455445545,2.222222222222222,0.17369727047146402,0.3052109181141439
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,70,0.5555555555555556,0.4605263157894737,1.851851851851852,0.1590909090909091,0.36363636363636365
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,13,0.10317460317460317,0.2549019607843137,1.0317460317460316,0.24944812362030905,0.002207505518763808
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,28,0.2222222222222222,0.27722772277227725,1.111111111111111,0.24317617866004962,0.027295285359801524
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,38,0.30158730158730157,0.25,1.0052910052910053,0.25,0.0
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,12,0.09523809523809523,0.23529411764705882,0.9523809523809523,0.25165562913907286,-0.0066225165562914245
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,20,0.15873015873015872,0.19801980198019803,0.7936507936507936,0.2630272952853598,-0.05210918114143914
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,26,0.20634920634920634,0.17105263157894737,0.6878306878306878,0.2840909090909091,-0.13636363636363646
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,16,0.12698412698412698,0.3137254901960784,1.2698412698412698,0.24282560706401765,0.028697571743929395
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,24,0.19047619047619047,0.2376237623762376,0.9523809523809523,0.2531017369727047,-0.012406947890818865
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,24,0.19047619047619047,0.15789473684210525,0.6349206349206349,0.2897727272727273,-0.15909090909090917
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,11,0.0873015873015873,0.4230769230769231,1.7460317460317458,0.2405857740585774,0.03765690376569042
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,18,0.14285714285714285,0.35294117647058826,1.4285714285714284,0.23841059602649006,0.04635761589403975
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,33,0.2619047619047619,0.32673267326732675,1.3095238095238095,0.23076923076923078,0.07692307692307687
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,46,0.36507936507936506,0.3026315789473684,1.216931216931217,0.22727272727272727,0.09090909090909094
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,21,0.16666666666666666,0.20192307692307693,0.8333333333333333,0.2625,-0.050000000000000044
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,30,0.23809523809523808,0.19480519480519481,0.7936507936507936,0.2742857142857143,-0.0971428571428572
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,3,0.023809523809523808,0.05555555555555555,0.23809523809523808,0.2733333333333333,-0.09333333333333327
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,11,0.0873015873015873,0.10576923076923077,0.43650793650793646,0.2875,-0.1499999999999999
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,32,0.25396825396825395,0.2077922077922078,0.8465608465608465,0.26857142857142857,-0.07428571428571429
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,21,0.16666666666666666,0.20192307692307693,0.8333333333333333,0.2625,-0.050000000000000044
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,30,0.23809523809523808,0.19480519480519481,0.7936507936507936,0.2742857142857143,-0.0971428571428572
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,9,0.07142857142857142,0.16666666666666666,0.7142857142857142,0.26,-0.040000000000000036
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,22,0.1746031746031746,0.21153846153846154,0.8730158730158729,0.26,-0.040000000000000036
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,33,0.2619047619047619,0.21428571428571427,0.8730158730158731,0.26571428571428574,-0.06285714285714294
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,24,0.19047619047619047,0.15584415584415584,0.6349206349206349,0.2914285714285714,-0.1657142857142857
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,19,0.15079365079365079,0.6551724137931034,3.0158730158730154,0.22526315789473683,0.09894736842105267
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,37,0.29365079365079366,0.6851851851851852,2.9365079365079363,0.19777777777777777,0.2088888888888889
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,58,0.4603174603174603,0.5576923076923077,2.3015873015873014,0.17,0.31999999999999995
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,74,0.5873015873015873,0.4805194805194805,1.957671957671958,0.14857142857142858,0.4057142857142857
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,43,0.3412698412698413,0.41346153846153844,1.7063492063492063,0.2075,0.17000000000000004
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,65,0.5158730158730159,0.42207792207792205,1.7195767195767198,0.1742857142857143,0.3028571428571428
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,32,0.25396825396825395,0.5925925925925926,2.5396825396825395,0.2088888888888889,0.1644444444444444
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,55,0.4365079365079365,0.5288461538461539,2.1825396825396823,0.1775,0.29000000000000004
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,69,0.5476190476190477,0.44805194805194803,1.8253968253968256,0.16285714285714287,0.34857142857142853
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,33,0.2619047619047619,0.3173076923076923,1.3095238095238095,0.2325,0.06999999999999995
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,51,0.40476190476190477,0.33116883116883117,1.3492063492063493,0.21428571428571427,0.1428571428571429
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,5,0.03968253968253968,0.1724137931034483,0.7936507936507936,0.25473684210526315,-0.0189473684210526
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,8,0.06349206349206349,0.14814814814814814,0.6349206349206349,0.26222222222222225,-0.04888888888888898
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,12,0.09523809523809523,0.11538461538461539,0.47619047619047616,0.285,-0.1399999999999999
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,19,0.15079365079365079,0.12337662337662338,0.5026455026455027,0.3057142857142857,-0.22285714285714286
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,5,0.03968253968253968,0.1724137931034483,0.7936507936507936,0.25473684210526315,-0.0189473684210526
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,9,0.07142857142857142,0.16666666666666666,0.7142857142857142,0.26,-0.040000000000000036
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,17,0.1349206349206349,0.16346153846153846,0.6746031746031745,0.2725,-0.09000000000000008
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,27,0.21428571428571427,0.17532467532467533,0.7142857142857143,0.28285714285714286,-0.13142857142857145
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,16,0.12698412698412698,0.2962962962962963,1.2698412698412698,0.24444444444444444,0.022222222222222254
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,49,0.3888888888888889,0.3181818181818182,1.2962962962962963,0.22,0.12
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,64,0.5079365079365079,0.6336633663366337,2.5396825396825395,0.15384615384615385,0.3846153846153846
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,90,0.7142857142857143,0.5921052631578947,2.380952380952381,0.10227272727272728,0.5909090909090908
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,6,0.047619047619047616,0.11764705882352941,0.47619047619047616,0.26490066225165565,-0.0596026490066226
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,20,0.15873015873015872,0.19801980198019803,0.7936507936507936,0.2630272952853598,-0.05210918114143914
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,25,0.1984126984126984,0.16447368421052633,0.6613756613756614,0.2869318181818182,-0.1477272727272727
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,65,0.5158730158730159,0.6435643564356436,2.5793650793650795,0.1513647642679901,0.39454094292803965
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,29,0.23015873015873015,0.5686274509803921,2.3015873015873014,0.2141280353200883,0.14348785871964675
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,49,0.3888888888888889,0.48514851485148514,1.9444444444444444,0.19106699751861042,0.23573200992555832
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,75,0.5952380952380952,0.4934210526315789,1.9841269841269842,0.14488636363636365,0.4204545454545454
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,37,0.29365079365079366,0.7254901960784313,2.9365079365079363,0.19646799116997793,0.21412803532008828
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,55,0.4365079365079365,0.5445544554455446,2.1825396825396823,0.1761786600496278,0.29528535980148884
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,72,0.5714285714285714,0.47368421052631576,1.9047619047619047,0.1534090909090909,0.38636363636363635
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,7,0.05555555555555555,0.2692307692307692,1.111111111111111,0.2489539748953975,0.004184100418409997
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,11,0.0873015873015873,0.21568627450980393,0.8730158730158729,0.25386313465783666,-0.015452538631346657
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,14,0.1111111111111111,0.13861386138613863,0.5555555555555555,0.27791563275434245,-0.11166253101736978
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,17,0.1349206349206349,0.1118421052631579,0.4497354497354497,0.3096590909090909,-0.23863636363636354
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,8,0.06349206349206349,0.1568627450980392,0.6349206349206349,0.26048565121412803,-0.04194260485651213
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,32,0.25396825396825395,0.31683168316831684,1.2698412698412698,0.23325062034739455,0.0669975186104218
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,45,0.35714285714285715,0.29605263157894735,1.1904761904761905,0.23011363636363635,0.07954545454545459
