dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,3,0.07142857142857142,0.17647058823529413,0.7142857142857142,0.2582781456953642,-0.0331125827814569
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,9,0.21428571428571427,0.2647058823529412,1.0714285714285714,0.2462686567164179,0.014925373134328401
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,14,0.3333333333333333,0.27450980392156865,1.1111111111111112,0.23931623931623933,0.042735042735042694
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,1,0.023809523809523808,0.1111111111111111,0.47619047619047616,0.2578616352201258,-0.03144654088050314
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,2,0.047619047619047616,0.11764705882352941,0.47619047619047616,0.26490066225165565,-0.0596026490066226
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,9,0.21428571428571427,0.2647058823529412,1.0714285714285714,0.2462686567164179,0.014925373134328401
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,15,0.35714285714285715,0.29411764705882354,1.1904761904761905,0.23076923076923078,0.07692307692307687
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,1,0.023809523809523808,0.1111111111111111,0.47619047619047616,0.2578616352201258,-0.03144654088050314
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,1,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,1,0.023809523809523808,0.029411764705882353,0.11904761904761904,0.30597014925373134,-0.22388059701492535
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,1,0.023809523809523808,0.0196078431372549,0.07936507936507936,0.3504273504273504,-0.4017094017094016
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,0,0.0,0.0,0.0,0.2641509433962264,-0.05660377358490565
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,1,0.023809523809523808,0.029411764705882353,0.11904761904761904,0.30597014925373134,-0.22388059701492535
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,5,0.11904761904761904,0.09803921568627451,0.3968253968253968,0.3162393162393162,-0.2649572649572649
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,0,0.0,0.0,0.0,0.2641509433962264,-0.05660377358490565
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,1,0.023809523809523808,0.029411764705882353,0.11904761904761904,0.30597014925373134,-0.22388059701492535
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,5,0.11904761904761904,0.09803921568627451,0.3968253968253968,0.3162393162393162,-0.2649572649572649
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,0,0.0,0.0,0.0,0.2641509433962264,-0.05660377358490565
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,2,0.047619047619047616,0.058823529411764705,0.23809523809523808,0.29850746268656714,-0.19402985074626855
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,4,0.09523809523809523,0.0784313725490196,0.31746031746031744,0.3247863247863248,-0.2991452991452992
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.2,35,42,9,0.21428571428571427,0.2571428571428571,1.0714285714285714,0.24812030075187969,0.007518796992481258
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.3,53,42,16,0.38095238095238093,0.3018867924528302,1.2698412698412698,0.22608695652173913,0.09565217391304348
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.05,10,42,0,0.0,0.0,0.0,0.26582278481012656,-0.06329113924050622
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.1,20,42,0,0.0,0.0,0.0,0.28378378378378377,-0.1351351351351351
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.2,35,42,0,0.0,0.0,0.0,0.3157894736842105,-0.26315789473684204
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.3,53,42,1,0.023809523809523808,0.018867924528301886,0.07936507936507936,0.3565217391304348,-0.4260869565217391
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.2,35,42,9,0.21428571428571427,0.2571428571428571,1.0714285714285714,0.24812030075187969,0.007518796992481258
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.3,53,42,14,0.3333333333333333,0.2641509433962264,1.1111111111111112,0.24347826086956523,0.02608695652173909
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.2,35,42,8,0.19047619047619047,0.22857142857142856,0.9523809523809523,0.2556390977443609,-0.022556390977443552
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.3,53,42,12,0.2857142857142857,0.22641509433962265,0.9523809523809523,0.2608695652173913,-0.04347826086956519
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,5,0.11904761904761904,0.25,1.1904761904761902,0.25,0.0
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,10,0.23809523809523808,0.2857142857142857,1.1904761904761902,0.24060150375939848,0.03759398496240607
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,15,0.35714285714285715,0.2830188679245283,1.1904761904761905,0.23478260869565218,0.060869565217391286
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.05,10,42,4,0.09523809523809523,0.4,1.9047619047619047,0.24050632911392406,0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.1,20,42,5,0.11904761904761904,0.25,1.1904761904761902,0.25,0.0
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.2,35,42,9,0.21428571428571427,0.2571428571428571,1.0714285714285714,0.24812030075187969,0.007518796992481258
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.3,53,42,13,0.30952380952380953,0.24528301886792453,1.0317460317460319,0.25217391304347825,-0.008695652173912993
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.05,10,42,3,0.07142857142857142,0.3,1.4285714285714284,0.2468354430379747,0.012658227848101222
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.1,20,42,7,0.16666666666666666,0.35,1.6666666666666665,0.23648648648648649,0.05405405405405406
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.2,35,42,12,0.2857142857142857,0.34285714285714286,1.4285714285714284,0.22556390977443608,0.09774436090225569
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.3,53,42,15,0.35714285714285715,0.2830188679245283,1.1904761904761905,0.23478260869565218,0.060869565217391286
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,4,0.09523809523809523,0.4,1.9047619047619047,0.24050632911392406,0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,8,0.19047619047619047,0.4,1.9047619047619047,0.22972972972972974,0.08108108108108103
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,14,0.3333333333333333,0.4,1.6666666666666665,0.21052631578947367,0.1578947368421053
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,16,0.38095238095238093,0.3018867924528302,1.2698412698412698,0.22608695652173913,0.09565217391304348
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.2,35,42,3,0.07142857142857142,0.08571428571428572,0.3571428571428571,0.2932330827067669,-0.1729323308270676
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.3,53,42,7,0.16666666666666666,0.1320754716981132,0.5555555555555556,0.30434782608695654,-0.21739130434782616
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,0,0.0,0.0,0.0,0.26582278481012656,-0.06329113924050622
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,7,0.16666666666666666,0.2,0.8333333333333333,0.2631578947368421,-0.05263157894736836
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,14,0.3333333333333333,0.2641509433962264,1.1111111111111112,0.24347826086956523,0.02608695652173909
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.2,35,42,7,0.16666666666666666,0.2,0.8333333333333333,0.2631578947368421,-0.05263157894736836
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.3,53,42,11,0.2619047619047619,0.20754716981132076,0.8730158730158731,0.26956521739130435,-0.07826086956521738
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.2,35,42,9,0.21428571428571427,0.2571428571428571,1.0714285714285714,0.24812030075187969,0.007518796992481258
monuseg,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.3,53,42,13,0.30952380952380953,0.24528301886792453,1.0317460317460319,0.25217391304347825,-0.008695652173912993
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.05,9,11,1,0.09090909090909091,0.1111111111111111,1.8181818181818181,0.06289308176100629,0.03945111492281306
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.1,17,11,2,0.18181818181818182,0.11764705882352941,1.8181818181818181,0.059602649006622516,0.0897049969897653
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.2,34,11,6,0.5454545454545454,0.17647058823529413,2.727272727272727,0.03731343283582089,0.4301221166892809
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.3,51,11,8,0.7272727272727273,0.1568627450980392,2.4242424242424243,0.02564102564102564,0.6083916083916084
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.05,9,11,0,0.0,0.0,0.0,0.06918238993710692,-0.05660377358490565
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.1,17,11,0,0.0,0.0,0.0,0.0728476821192053,-0.11258278145695355
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.2,34,11,2,0.18181818181818182,0.058823529411764705,0.9090909090909091,0.06716417910447761,-0.02578018995929443
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.3,51,11,2,0.18181818181818182,0.0392156862745098,0.6060606060606061,0.07692307692307693,-0.1748251748251748
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.05,9,11,2,0.18181818181818182,0.2222222222222222,3.6363636363636362,0.05660377358490566,0.13550600343053176
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.1,17,11,4,0.36363636363636365,0.23529411764705882,3.6363636363636362,0.046357615894039736,0.29199277543648405
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.2,34,11,5,0.45454545454545453,0.14705882352941177,2.2727272727272725,0.04477611940298507,0.31614654002713716
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.3,51,11,8,0.7272727272727273,0.1568627450980392,2.4242424242424243,0.02564102564102564,0.6083916083916084
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.05,9,11,2,0.18181818181818182,0.2222222222222222,3.6363636363636362,0.05660377358490566,0.13550600343053176
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.1,17,11,6,0.5454545454545454,0.35294117647058826,5.454545454545454,0.033112582781456956,0.4942805538832029
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.2,34,11,7,0.6363636363636364,0.20588235294117646,3.1818181818181817,0.029850746268656716,0.5440976933514248
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.3,51,11,10,0.9090909090909091,0.19607843137254902,3.0303030303030303,0.008547008547008548,0.8694638694638694
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,0,0.0,0.0,0.0,0.06918238993710692,-0.05660377358490565
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,0,0.0,0.0,0.0,0.0728476821192053,-0.11258278145695355
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,0,0.0,0.0,0.0,0.08208955223880597,-0.25373134328358193
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,0,0.0,0.0,0.0,0.09401709401709402,-0.4358974358974359
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,1,0.09090909090909091,0.1111111111111111,1.8181818181818181,0.06289308176100629,0.03945111492281306
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,1,0.09090909090909091,0.058823529411764705,0.9090909090909091,0.06622516556291391,-0.011438892233594178
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,3,0.2727272727272727,0.08823529411764706,1.3636363636363635,0.05970149253731343,0.08819538670284943
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,5,0.45454545454545453,0.09803921568627451,1.5151515151515151,0.05128205128205128,0.21678321678321688
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,0,0.0,0.0,0.0,0.06918238993710692,-0.05660377358490565
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,1,0.09090909090909091,0.058823529411764705,0.9090909090909091,0.06622516556291391,-0.011438892233594178
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,1,0.09090909090909091,0.029411764705882353,0.45454545454545453,0.07462686567164178,-0.13975576662143818
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,1,0.09090909090909091,0.0196078431372549,0.30303030303030304,0.08547008547008547,-0.30536130536130535
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,1,0.09090909090909091,0.1111111111111111,1.8181818181818181,0.06289308176100629,0.03945111492281306
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,1,0.09090909090909091,0.058823529411764705,0.9090909090909091,0.06622516556291391,-0.011438892233594178
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,1,0.09090909090909091,0.029411764705882353,0.45454545454545453,0.07462686567164178,-0.13975576662143818
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,4,0.36363636363636365,0.0784313725490196,1.2121212121212122,0.05982905982905983,0.08624708624708621
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,4,0.36363636363636365,0.4444444444444444,7.2727272727272725,0.0440251572327044,0.3276157804459692
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,6,0.5454545454545454,0.35294117647058826,5.454545454545454,0.033112582781456956,0.4942805538832029
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,6,0.5454545454545454,0.17647058823529413,2.727272727272727,0.03731343283582089,0.4301221166892809
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,6,0.5454545454545454,0.11764705882352941,1.8181818181818181,0.042735042735042736,0.3473193473193473
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,2,0.18181818181818182,0.2222222222222222,3.6363636363636362,0.05660377358490566,0.13550600343053176
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,4,0.36363636363636365,0.23529411764705882,3.6363636363636362,0.046357615894039736,0.29199277543648405
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,7,0.6363636363636364,0.20588235294117646,3.1818181818181817,0.029850746268656716,0.5440976933514248
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,9,0.8181818181818182,0.17647058823529413,2.7272727272727275,0.017094017094017096,0.7389277389277389
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,2,0.18181818181818182,0.2222222222222222,3.6363636363636362,0.05660377358490566,0.13550600343053176
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,3,0.2727272727272727,0.17647058823529413,2.727272727272727,0.052980132450331126,0.19084888621312468
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,7,0.6363636363636364,0.20588235294117646,3.1818181818181817,0.029850746268656716,0.5440976933514248
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,9,0.8181818181818182,0.17647058823529413,2.7272727272727275,0.017094017094017096,0.7389277389277389
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.05,9,11,3,0.2727272727272727,0.3333333333333333,5.454545454545454,0.050314465408805034,0.23156089193825047
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.1,17,11,4,0.36363636363636365,0.23529411764705882,3.6363636363636362,0.046357615894039736,0.29199277543648405
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.2,34,11,6,0.5454545454545454,0.17647058823529413,2.727272727272727,0.03731343283582089,0.4301221166892809
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.3,51,11,8,0.7272727272727273,0.1568627450980392,2.4242424242424243,0.02564102564102564,0.6083916083916084
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.05,10,11,2,0.18181818181818182,0.2,3.6363636363636362,0.056962025316455694,0.1300345224395858
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.1,20,11,2,0.18181818181818182,0.1,1.8181818181818181,0.060810810810810814,0.07125307125307123
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.2,35,11,3,0.2727272727272727,0.08571428571428572,1.3636363636363635,0.06015037593984962,0.08133971291866038
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.3,53,11,4,0.36363636363636365,0.07547169811320754,1.2121212121212122,0.06086956521739131,0.07035573122529648
