dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,9,0.21428571428571427,0.5294117647058824,2.142857142857143,0.2185430463576159,0.1258278145695364
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,13,0.30952380952380953,0.38235294117647056,1.5476190476190477,0.21641791044776118,0.13432835820895528
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,17,0.40476190476190477,0.3333333333333333,1.3492063492063493,0.21367521367521367,0.14529914529914534
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,7,0.16666666666666666,0.7777777777777778,3.333333333333333,0.22012578616352202,0.11949685534591192
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,8,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,10,0.23809523809523808,0.29411764705882354,1.1904761904761902,0.23880597014925373,0.04477611940298509
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,11,0.2619047619047619,0.21568627450980393,0.8730158730158731,0.26495726495726496,-0.05982905982905984
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.05,9,42,6,0.14285714285714285,0.6666666666666666,2.8571428571428568,0.22641509433962265,0.09433962264150941
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.1,17,42,8,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.2,34,42,11,0.2619047619047619,0.3235294117647059,1.3095238095238095,0.23134328358208955,0.07462686567164178
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.3,51,42,14,0.3333333333333333,0.27450980392156865,1.1111111111111112,0.23931623931623933,0.042735042735042694
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.05,10,42,2,0.047619047619047616,0.2,0.9523809523809523,0.25316455696202533,-0.012658227848101333
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.1,20,42,5,0.11904761904761904,0.25,1.1904761904761902,0.25,0.0
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.2,35,42,11,0.2619047619047619,0.3142857142857143,1.3095238095238095,0.23308270676691728,0.06766917293233088
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.3,53,42,17,0.40476190476190477,0.32075471698113206,1.3492063492063493,0.21739130434782608,0.13043478260869568
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.05,10,42,0,0.0,0.0,0.0,0.26582278481012656,-0.06329113924050622
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.2,35,42,5,0.11904761904761904,0.14285714285714285,0.5952380952380951,0.2781954887218045,-0.11278195488721798
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,168,0.3,53,42,7,0.16666666666666666,0.1320754716981132,0.5555555555555556,0.30434782608695654,-0.21739130434782616
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.05,10,42,2,0.047619047619047616,0.2,0.9523809523809523,0.25316455696202533,-0.012658227848101333
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.1,20,42,5,0.11904761904761904,0.25,1.1904761904761902,0.25,0.0
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.2,35,42,10,0.23809523809523808,0.2857142857142857,1.1904761904761902,0.24060150375939848,0.03759398496240607
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.3,53,42,17,0.40476190476190477,0.32075471698113206,1.3492063492063493,0.21739130434782608,0.13043478260869568
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.05,10,42,2,0.047619047619047616,0.2,0.9523809523809523,0.25316455696202533,-0.012658227848101333
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.1,20,42,4,0.09523809523809523,0.2,0.9523809523809523,0.25675675675675674,-0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.2,35,42,5,0.11904761904761904,0.14285714285714285,0.5952380952380951,0.2781954887218045,-0.11278195488721798
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.3,53,42,12,0.2857142857142857,0.22641509433962265,0.9523809523809523,0.2608695652173913,-0.04347826086956519
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,6,0.14285714285714285,0.6,2.8571428571428568,0.22784810126582278,0.08860759493670889
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,10,0.23809523809523808,0.5,2.3809523809523805,0.21621621621621623,0.1351351351351351
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,15,0.35714285714285715,0.42857142857142855,1.7857142857142856,0.20300751879699247,0.18796992481203012
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,18,0.42857142857142855,0.33962264150943394,1.4285714285714286,0.20869565217391303,0.16521739130434787
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.05,10,42,2,0.047619047619047616,0.2,0.9523809523809523,0.25316455696202533,-0.012658227848101333
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.1,20,42,4,0.09523809523809523,0.2,0.9523809523809523,0.25675675675675674,-0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.2,35,42,5,0.11904761904761904,0.14285714285714285,0.5952380952380951,0.2781954887218045,-0.11278195488721798
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.3,53,42,10,0.23809523809523808,0.18867924528301888,0.7936507936507936,0.2782608695652174,-0.11304347826086958
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.05,10,42,2,0.047619047619047616,0.2,0.9523809523809523,0.25316455696202533,-0.012658227848101333
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.1,20,42,4,0.09523809523809523,0.2,0.9523809523809523,0.25675675675675674,-0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.2,35,42,9,0.21428571428571427,0.2571428571428571,1.0714285714285714,0.24812030075187969,0.007518796992481258
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.3,53,42,13,0.30952380952380953,0.24528301886792453,1.0317460317460319,0.25217391304347825,-0.008695652173912993
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,1,0.023809523809523808,0.1,0.47619047619047616,0.25949367088607594,-0.03797468354430378
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,2,0.047619047619047616,0.1,0.47619047619047616,0.2702702702702703,-0.08108108108108114
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,6,0.14285714285714285,0.17142857142857143,0.7142857142857142,0.2706766917293233,-0.08270676691729317
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,12,0.2857142857142857,0.22641509433962265,0.9523809523809523,0.2608695652173913,-0.04347826086956519
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.05,10,42,3,0.07142857142857142,0.3,1.4285714285714284,0.2468354430379747,0.012658227848101222
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.1,20,42,4,0.09523809523809523,0.2,0.9523809523809523,0.25675675675675674,-0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.2,35,42,5,0.11904761904761904,0.14285714285714285,0.5952380952380951,0.2781954887218045,-0.11278195488721798
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.3,53,42,7,0.16666666666666666,0.1320754716981132,0.5555555555555556,0.30434782608695654,-0.21739130434782616
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,42,7,0.16666666666666666,0.7,3.333333333333333,0.22151898734177214,0.11392405063291144
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,42,9,0.21428571428571427,0.45,2.142857142857143,0.22297297297297297,0.10810810810810811
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,42,13,0.30952380952380953,0.37142857142857144,1.5476190476190477,0.21804511278195488,0.1278195488721805
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,42,18,0.42857142857142855,0.33962264150943394,1.4285714285714286,0.20869565217391303,0.16521739130434787
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.05,10,42,5,0.11904761904761904,0.5,2.3809523809523805,0.23417721518987342,0.06329113924050633
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.1,20,42,6,0.14285714285714285,0.3,1.4285714285714284,0.24324324324324326,0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.2,35,42,10,0.23809523809523808,0.2857142857142857,1.1904761904761902,0.24060150375939848,0.03759398496240607
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.3,53,42,14,0.3333333333333333,0.2641509433962264,1.1111111111111112,0.24347826086956523,0.02608695652173909
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.05,10,42,5,0.11904761904761904,0.5,2.3809523809523805,0.23417721518987342,0.06329113924050633
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.1,20,42,6,0.14285714285714285,0.3,1.4285714285714284,0.24324324324324326,0.027027027027026973
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.2,35,42,11,0.2619047619047619,0.3142857142857143,1.3095238095238095,0.23308270676691728,0.06766917293233088
monuseg,point_seed123,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.3,53,42,15,0.35714285714285715,0.2830188679245283,1.1904761904761905,0.23478260869565218,0.060869565217391286
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.1,17,21,4,0.19047619047619047,0.23529411764705882,1.9047619047619047,0.11258278145695365,0.09933774834437081
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.2,34,21,15,0.7142857142857143,0.4411764705882353,3.571428571428571,0.04477611940298507,0.6417910447761195
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,168,0.3,51,21,19,0.9047619047619048,0.37254901960784315,3.015873015873016,0.017094017094017096,0.8632478632478633
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.1,17,21,2,0.09523809523809523,0.11764705882352941,0.9523809523809523,0.12582781456953643,-0.0066225165562914245
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.2,34,21,2,0.09523809523809523,0.058823529411764705,0.47619047619047616,0.1417910447761194,-0.13432835820895517
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,168,0.3,51,21,2,0.09523809523809523,0.0392156862745098,0.31746031746031744,0.1623931623931624,-0.2991452991452992
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.1,17,21,4,0.19047619047619047,0.23529411764705882,1.9047619047619047,0.11258278145695365,0.09933774834437081
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.2,34,21,15,0.7142857142857143,0.4411764705882353,3.571428571428571,0.04477611940298507,0.6417910447761195
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,168,0.3,51,21,19,0.9047619047619048,0.37254901960784315,3.015873015873016,0.017094017094017096,0.8632478632478633
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.05,9,21,9,0.42857142857142855,1.0,8.571428571428571,0.07547169811320754,0.39622641509433965
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.1,17,21,12,0.5714285714285714,0.7058823529411765,5.7142857142857135,0.059602649006622516,0.5231788079470199
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.2,34,21,17,0.8095238095238095,0.5,4.0476190476190474,0.029850746268656716,0.7611940298507462
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,168,0.3,51,21,20,0.9523809523809523,0.39215686274509803,3.1746031746031744,0.008547008547008548,0.9316239316239316
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,0,0.0,0.0,0.0,0.1390728476821192,-0.11258278145695355
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,0,0.0,0.0,0.0,0.15671641791044777,-0.25373134328358216
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,5,0.23809523809523808,0.09803921568627451,0.7936507936507936,0.13675213675213677,-0.09401709401709413
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,2,0.09523809523809523,0.2222222222222222,1.9047619047619047,0.11949685534591195,0.04402515723270439
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,3,0.14285714285714285,0.17647058823529413,1.4285714285714284,0.11920529801324503,0.04635761589403975
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,7,0.3333333333333333,0.20588235294117646,1.6666666666666665,0.1044776119402985,0.16417910447761197
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,8,0.38095238095238093,0.1568627450980392,1.2698412698412698,0.1111111111111111,0.11111111111111116
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,0,0.0,0.0,0.0,0.1390728476821192,-0.11258278145695355
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,2,0.09523809523809523,0.058823529411764705,0.47619047619047616,0.1417910447761194,-0.13432835820895517
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,4,0.19047619047619047,0.0784313725490196,0.6349206349206349,0.1452991452991453,-0.16239316239316248
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,1,0.047619047619047616,0.1111111111111111,0.9523809523809523,0.12578616352201258,-0.0062893081761006275
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,2,0.09523809523809523,0.11764705882352941,0.9523809523809523,0.12582781456953643,-0.0066225165562914245
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,5,0.23809523809523808,0.14705882352941177,1.1904761904761902,0.11940298507462686,0.04477611940298509
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,6,0.2857142857142857,0.11764705882352941,0.9523809523809523,0.1282051282051282,-0.02564102564102555
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,7,0.3333333333333333,0.7777777777777778,6.666666666666666,0.0880503144654088,0.2955974842767296
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,9,0.42857142857142855,0.5294117647058824,4.285714285714286,0.07947019867549669,0.36423841059602646
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,12,0.5714285714285714,0.35294117647058826,2.8571428571428568,0.06716417910447761,0.4626865671641791
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,16,0.7619047619047619,0.3137254901960784,2.5396825396825395,0.042735042735042736,0.6581196581196581
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,3,0.14285714285714285,0.3333333333333333,2.8571428571428568,0.11320754716981132,0.09433962264150941
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,7,0.3333333333333333,0.4117647058823529,3.333333333333333,0.09271523178807947,0.2582781456953642
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,13,0.6190476190476191,0.38235294117647056,3.0952380952380953,0.05970149253731343,0.5223880597014925
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,1,0.047619047619047616,0.1111111111111111,0.9523809523809523,0.12578616352201258,-0.0062893081761006275
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,7,0.3333333333333333,0.4117647058823529,3.333333333333333,0.09271523178807947,0.2582781456953642
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,16,0.7619047619047619,0.47058823529411764,3.8095238095238093,0.03731343283582089,0.7014925373134329
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.05,9,21,2,0.09523809523809523,0.2222222222222222,1.9047619047619047,0.11949685534591195,0.04402515723270439
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.1,17,21,6,0.2857142857142857,0.35294117647058826,2.8571428571428568,0.09933774834437085,0.20529801324503316
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.2,34,21,14,0.6666666666666666,0.4117647058823529,3.333333333333333,0.05223880597014925,0.582089552238806
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,168,0.3,51,21,20,0.9523809523809523,0.39215686274509803,3.1746031746031744,0.008547008547008548,0.9316239316239316
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.1,20,21,0,0.0,0.0,0.0,0.14189189189189189,-0.1351351351351351
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.2,35,21,0,0.0,0.0,0.0,0.15789473684210525,-0.26315789473684204
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,168,0.3,53,21,6,0.2857142857142857,0.11320754716981132,0.9523809523809523,0.13043478260869565,-0.04347826086956519
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.05,10,21,2,0.09523809523809523,0.2,1.9047619047619047,0.12025316455696203,0.03797468354430378
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.1,20,21,2,0.09523809523809523,0.1,0.9523809523809523,0.12837837837837837,-0.027027027027026973
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.2,35,21,2,0.09523809523809523,0.05714285714285714,0.47619047619047616,0.14285714285714285,-0.1428571428571428
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.3,53,21,5,0.23809523809523808,0.09433962264150944,0.7936507936507936,0.1391304347826087,-0.11304347826086958
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.1,20,21,0,0.0,0.0,0.0,0.14189189189189189,-0.1351351351351351
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.2,35,21,0,0.0,0.0,0.0,0.15789473684210525,-0.26315789473684204
monuseg,point_seed123,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.3,53,21,6,0.2857142857142857,0.11320754716981132,0.9523809523809523,0.13043478260869565,-0.04347826086956519
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.05,10,21,2,0.09523809523809523,0.2,1.9047619047619047,0.12025316455696203,0.03797468354430378
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.1,20,21,4,0.19047619047619047,0.2,1.9047619047619047,0.11486486486486487,0.08108108108108103
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.2,35,21,7,0.3333333333333333,0.2,1.6666666666666665,0.10526315789473684,0.1578947368421053
monuseg,point_seed123,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.3,53,21,11,0.5238095238095238,0.20754716981132076,1.7460317460317463,0.08695652173913043,0.30434782608695654
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,21,0,0.0,0.0,0.0,0.14189189189189189,-0.1351351351351351
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,21,2,0.09523809523809523,0.05714285714285714,0.47619047619047616,0.14285714285714285,-0.1428571428571428
