dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,30,0.23809523809523808,0.5882352941176471,2.3809523809523805,0.2119205298013245,0.152317880794702
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,52,0.4126984126984127,0.5148514851485149,2.0634920634920633,0.18362282878411912,0.2655086848635235
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,69,0.5476190476190477,0.45394736842105265,1.8253968253968256,0.16193181818181818,0.3522727272727273
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,17,0.1349206349206349,0.3333333333333333,1.349206349206349,0.24061810154525387,0.03752759381898452
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,27,0.21428571428571427,0.26732673267326734,1.0714285714285714,0.2456575682382134,0.017369727047146455
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,46,0.36507936507936506,0.3026315789473684,1.216931216931217,0.22727272727272727,0.09090909090909094
consep,point_seed123,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,point_seed123,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,30,0.23809523809523808,0.5882352941176471,2.3809523809523805,0.2119205298013245,0.152317880794702
consep,point_seed123,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,49,0.3888888888888889,0.48514851485148514,1.9444444444444444,0.19106699751861042,0.23573200992555832
consep,point_seed123,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,65,0.5158730158730159,0.4276315789473684,1.7195767195767198,0.17329545454545456,0.30681818181818177
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,30,0.23809523809523808,0.5882352941176471,2.3809523809523805,0.2119205298013245,0.152317880794702
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,49,0.3888888888888889,0.48514851485148514,1.9444444444444444,0.19106699751861042,0.23573200992555832
consep,point_seed123,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,64,0.5079365079365079,0.42105263157894735,1.693121693121693,0.17613636363636365,0.2954545454545454
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,18,0.14285714285714285,0.35294117647058826,1.4285714285714284,0.23841059602649006,0.04635761589403975
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,28,0.2222222222222222,0.27722772277227725,1.111111111111111,0.24317617866004962,0.027295285359801524
consep,point_seed123,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,48,0.38095238095238093,0.3157894736842105,1.2698412698412698,0.2215909090909091,0.11363636363636365
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.2,101,126,77,0.6111111111111112,0.7623762376237624,3.055555555555556,0.12158808933002481,0.5136476426799008
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.1,51,126,3,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.2,101,126,16,0.12698412698412698,0.15841584158415842,0.6349206349206349,0.2729528535980149,-0.09181141439205964
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.3,152,126,23,0.18253968253968253,0.1513157894736842,0.6084656084656085,0.29261363636363635,-0.17045454545454541
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.1,51,126,40,0.31746031746031744,0.7843137254901961,3.1746031746031744,0.18984547461368653,0.24061810154525387
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.2,101,126,81,0.6428571428571429,0.801980198019802,3.2142857142857144,0.11166253101736973,0.5533498759305211
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.3,152,126,99,0.7857142857142857,0.6513157894736842,2.619047619047619,0.07670454545454546,0.6931818181818181
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.1,51,126,30,0.23809523809523808,0.5882352941176471,2.3809523809523805,0.2119205298013245,0.152317880794702
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.2,101,126,56,0.4444444444444444,0.5544554455445545,2.222222222222222,0.17369727047146402,0.3052109181141439
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.3,152,126,74,0.5873015873015873,0.4868421052631579,1.957671957671958,0.14772727272727273,0.40909090909090906
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.05,26,126,2,0.015873015873015872,0.07692307692307693,0.31746031746031744,0.2594142259414226,-0.03765690376569042
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.1,51,126,6,0.047619047619047616,0.11764705882352941,0.47619047619047616,0.26490066225165565,-0.0596026490066226
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.2,101,126,13,0.10317460317460317,0.12871287128712872,0.5158730158730158,0.2803970223325062,-0.12158808933002474
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.3,152,126,21,0.16666666666666666,0.13815789473684212,0.5555555555555556,0.29829545454545453,-0.19318181818181812
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.1,51,126,5,0.03968253968253968,0.09803921568627451,0.3968253968253968,0.2671081677704194,-0.06843267108167761
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.2,101,126,14,0.1111111111111111,0.13861386138613863,0.5555555555555555,0.27791563275434245,-0.11166253101736978
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.3,152,126,29,0.23015873015873015,0.19078947368421054,0.7671957671957672,0.2755681818181818,-0.10227272727272729
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.1,51,126,5,0.03968253968253968,0.09803921568627451,0.3968253968253968,0.2671081677704194,-0.06843267108167761
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.2,101,126,11,0.0873015873015873,0.10891089108910891,0.43650793650793646,0.2853598014888337,-0.14143920595533488
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.3,152,126,35,0.2777777777777778,0.23026315789473684,0.925925925925926,0.2585227272727273,-0.03409090909090917
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.1,51,126,44,0.3492063492063492,0.8627450980392157,3.4920634920634916,0.18101545253863136,0.2759381898454746
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.3,152,126,83,0.6587301587301587,0.5460526315789473,2.195767195767196,0.12215909090909091,0.5113636363636364
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.2,101,126,68,0.5396825396825397,0.6732673267326733,2.698412698412698,0.14392059553349876,0.42431761786600497
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.3,152,126,93,0.7380952380952381,0.6118421052631579,2.4603174603174605,0.09375,0.625
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.2,101,126,75,0.5952380952380952,0.7425742574257426,2.976190476190476,0.12655086848635236,0.49379652605459057
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.3,152,126,102,0.8095238095238095,0.6710526315789473,2.6984126984126986,0.06818181818181818,0.7272727272727273
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.1,51,126,45,0.35714285714285715,0.8823529411764706,3.571428571428571,0.17880794701986755,0.2847682119205298
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.3,152,126,95,0.753968253968254,0.625,2.5132275132275135,0.08806818181818182,0.6477272727272727
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.2,101,126,77,0.6111111111111112,0.7623762376237624,3.055555555555556,0.12158808933002481,0.5136476426799008
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.3,152,126,102,0.8095238095238095,0.6710526315789473,2.6984126984126986,0.06818181818181818,0.7272727272727273
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.2,101,126,78,0.6190476190476191,0.7722772277227723,3.0952380952380953,0.11910669975186104,0.5235732009925558
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.3,152,126,104,0.8253968253968254,0.6842105263157895,2.751322751322751,0.0625,0.75
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.3,152,126,98,0.7777777777777778,0.6447368421052632,2.5925925925925926,0.07954545454545454,0.6818181818181819
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,41,0.3253968253968254,0.803921568627451,3.253968253968254,0.18763796909492272,0.2494481236203091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,101,0.8015873015873016,0.6644736842105263,2.671957671957672,0.07102272727272728,0.7159090909090908
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,43,0.3412698412698413,0.8431372549019608,3.4126984126984126,0.18322295805739514,0.26710816777041946
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,102,0.8095238095238095,0.6710526315789473,2.6984126984126986,0.06818181818181818,0.7272727272727273
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,18,0.14285714285714285,0.6923076923076923,2.8571428571428568,0.22594142259414227,0.09623430962343094
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,99,0.7857142857142857,0.6513157894736842,2.619047619047619,0.07670454545454546,0.6931818181818181
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,101,0.8015873015873016,0.6644736842105263,2.671957671957672,0.07102272727272728,0.7159090909090908
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,41,0.3253968253968254,0.803921568627451,3.253968253968254,0.18763796909492272,0.2494481236203091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,101,0.8015873015873016,0.6644736842105263,2.671957671957672,0.07102272727272728,0.7159090909090908
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,100,0.7936507936507936,0.6578947368421053,2.6455026455026456,0.07386363636363637,0.7045454545454546
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.05,26,92,24,0.2608695652173913,0.9230769230769231,5.217391304347825,0.14225941422594143,0.2206658177187556
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.1,51,92,42,0.45652173913043476,0.8235294117647058,4.565217391304348,0.11037527593818984,0.3953354448603513
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.2,101,92,73,0.7934782608695652,0.7227722772277227,3.9673913043478257,0.04714640198511166,0.7417197108641709
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.3,152,92,89,0.967391304347826,0.5855263157894737,3.2246376811594204,0.008522727272727272,0.9533102766798419
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.05,26,92,0,0.0,0.0,0.0,0.19246861924686193,-0.05439330543933063
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.1,51,92,3,0.03260869565217391,0.058823529411764705,0.3260869565217391,0.19646799116997793,-0.07630290814857488
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.2,101,92,13,0.14130434782608695,0.12871287128712872,0.7065217391304347,0.19602977667493796,-0.07390225482792112
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.3,152,92,22,0.2391304347826087,0.14473684210526316,0.7971014492753624,0.19886363636363635,-0.08942687747035571
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.05,26,92,22,0.2391304347826087,0.8461538461538461,4.782608695652174,0.14644351464435146,0.19774422412224846
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.2,101,92,73,0.7934782608695652,0.7227722772277227,3.9673913043478257,0.04714640198511166,0.7417197108641709
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.3,152,92,90,0.9782608695652174,0.5921052631578947,3.2608695652173916,0.005681818181818182,0.9688735177865613
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.05,26,92,26,0.2826086956521739,1.0,5.652173913043478,0.13807531380753138,0.24358741131526285
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.1,51,92,48,0.5217391304347826,0.9411764705882353,5.217391304347825,0.09713024282560706,0.4678951914771091
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.2,101,92,72,0.782608695652174,0.7128712871287128,3.9130434782608696,0.04962779156327544,0.7281260114359693
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.3,152,92,88,0.9565217391304348,0.5789473684210527,3.1884057971014497,0.011363636363636364,0.9377470355731226
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.05,26,92,15,0.16304347826086957,0.5769230769230769,3.260869565217391,0.16108786610878661,0.1175186465344733
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.1,51,92,20,0.21739130434782608,0.39215686274509803,2.1739130434782608,0.15894039735099338,0.12928304059890572
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.2,101,92,34,0.3695652173913043,0.33663366336633666,1.8478260869565215,0.14392059553349876,0.2115654331643111
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.3,152,92,47,0.5108695652173914,0.3092105263157895,1.702898550724638,0.1278409090909091,0.2996541501976284
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.05,26,92,6,0.06521739130434782,0.23076923076923078,1.3043478260869563,0.1799163179916318,0.01437147535019101
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.1,51,92,6,0.06521739130434782,0.11764705882352941,0.6521739130434782,0.18984547461368653,-0.04002303484019576
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.2,101,92,11,0.11956521739130435,0.10891089108910891,0.5978260869565217,0.20099255583126552,-0.10108965368432421
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.3,152,92,22,0.2391304347826087,0.14473684210526316,0.7971014492753624,0.19886363636363635,-0.08942687747035571
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.05,26,92,1,0.010869565217391304,0.038461538461538464,0.21739130434782608,0.1903765690376569,-0.042932508641077005
