dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,26,0.20634920634920634,0.25742574257425743,1.0317460317460316,0.24813895781637718,0.007444168734491274
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,32,0.25396825396825395,0.21052631578947367,0.8465608465608465,0.26704545454545453,-0.06818181818181812
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,13,0.10317460317460317,0.5,2.0634920634920633,0.23640167364016737,0.05439330543933052
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,24,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,32,0.25396825396825395,0.31683168316831684,1.2698412698412698,0.23325062034739455,0.0669975186104218
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,43,0.3412698412698413,0.28289473684210525,1.1375661375661377,0.23579545454545456,0.05681818181818177
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,1,0.007936507936507936,0.0196078431372549,0.07936507936507936,0.27593818984547464,-0.10375275938189854
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,7,0.05555555555555555,0.06930693069306931,0.27777777777777773,0.29528535980148884,-0.18114143920595538
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,14,0.1111111111111111,0.09210526315789473,0.37037037037037035,0.3181818181818182,-0.2727272727272727
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,23,0.18253968253968253,0.45098039215686275,1.8253968253968251,0.22737306843267108,0.09050772626931569
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,44,0.3492063492063492,0.43564356435643564,1.7460317460317458,0.20347394540942929,0.18610421836228286
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,70,0.5555555555555556,0.4605263157894737,1.851851851851852,0.1590909090909091,0.36363636363636365
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,15,0.11904761904761904,0.29411764705882354,1.1904761904761902,0.24503311258278146,0.019867549668874163
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,31,0.24603174603174602,0.3069306930693069,1.23015873015873,0.23573200992555832,0.05707196029776673
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,37,0.29365079365079366,0.24342105263157895,0.978835978835979,0.2528409090909091,-0.011363636363636465
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,30,0.23809523809523808,0.297029702970297,1.1904761904761902,0.23821339950372208,0.04714640198511166
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,47,0.373015873015873,0.3092105263157895,1.2433862433862435,0.22443181818181818,0.10227272727272729
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,7,0.05555555555555555,0.2692307692307692,1.111111111111111,0.2489539748953975,0.004184100418409997
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,12,0.09523809523809523,0.23529411764705882,0.9523809523809523,0.25165562913907286,-0.0066225165562914245
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,25,0.1984126984126984,0.24752475247524752,0.992063492063492,0.2506203473945409,-0.002481389578163684
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,41,0.3253968253968254,0.26973684210526316,1.0846560846560847,0.24147727272727273,0.03409090909090906
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,15,0.11904761904761904,0.29411764705882354,1.1904761904761902,0.24503311258278146,0.019867549668874163
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,22,0.1746031746031746,0.21782178217821782,0.8730158730158729,0.25806451612903225,-0.032258064516129004
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,27,0.21428571428571427,0.17763157894736842,0.7142857142857143,0.28125,-0.125
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,10,0.07936507936507936,0.19607843137254902,0.7936507936507936,0.2560706401766004,-0.024282560706401668
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,23,0.18253968253968253,0.22772277227722773,0.9126984126984126,0.2555831265508685,-0.022332506203474045
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,28,0.2222222222222222,0.18421052631578946,0.7407407407407407,0.2784090909090909,-0.11363636363636354
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,7,0.05555555555555555,0.2692307692307692,1.111111111111111,0.2489539748953975,0.004184100418409997
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,13,0.10317460317460317,0.2549019607843137,1.0317460317460316,0.24944812362030905,0.002207505518763808
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,22,0.1746031746031746,0.21782178217821782,0.8730158730158729,0.25806451612903225,-0.032258064516129004
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,38,0.30158730158730157,0.25,1.0052910052910053,0.25,0.0
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,5,0.03968253968253968,0.09259259259259259,0.3968253968253968,0.2688888888888889,-0.0755555555555556
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,16,0.12698412698412698,0.15384615384615385,0.6349206349206349,0.275,-0.10000000000000009
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,23,0.18253968253968253,0.14935064935064934,0.6084656084656085,0.29428571428571426,-0.17714285714285705
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,7,0.05555555555555555,0.12962962962962962,0.5555555555555555,0.2644444444444444,-0.057777777777777706
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,13,0.10317460317460317,0.125,0.5158730158730158,0.2825,-0.1299999999999999
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,29,0.23015873015873015,0.18831168831168832,0.7671957671957672,0.27714285714285714,-0.10857142857142854
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,6,0.047619047619047616,0.1111111111111111,0.47619047619047616,0.26666666666666666,-0.06666666666666665
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,15,0.11904761904761904,0.14423076923076922,0.5952380952380951,0.2775,-0.1100000000000001
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,21,0.16666666666666666,0.13636363636363635,0.5555555555555556,0.3,-0.19999999999999996
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,14,0.1111111111111111,0.25925925925925924,1.111111111111111,0.24888888888888888,0.004444444444444473
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,26,0.20634920634920634,0.25,1.0317460317460316,0.25,0.0
consep,point_seed42,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,37,0.29365079365079366,0.24025974025974026,0.978835978835979,0.2542857142857143,-0.017142857142857126
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,0,0.0,0.0,0.0,0.26526315789473687,-0.06105263157894747
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,3,0.023809523809523808,0.05555555555555555,0.23809523809523808,0.2733333333333333,-0.09333333333333327
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,11,0.0873015873015873,0.10576923076923077,0.43650793650793646,0.2875,-0.1499999999999999
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,18,0.14285714285714285,0.11688311688311688,0.47619047619047616,0.30857142857142855,-0.2342857142857142
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,51,0.40476190476190477,0.49038461538461536,2.0238095238095237,0.1875,0.25
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,63,0.5,0.4090909090909091,1.6666666666666667,0.18,0.28
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,3,0.023809523809523808,0.10344827586206896,0.47619047619047616,0.25894736842105265,-0.03578947368421059
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,7,0.05555555555555555,0.12962962962962962,0.5555555555555555,0.2644444444444444,-0.057777777777777706
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,20,0.15873015873015872,0.19230769230769232,0.7936507936507936,0.265,-0.06000000000000005
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,38,0.30158730158730157,0.24675324675324675,1.0052910052910053,0.25142857142857145,-0.005714285714285783
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,13,0.10317460317460317,0.24074074074074073,1.0317460317460316,0.2511111111111111,-0.004444444444444473
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,33,0.2619047619047619,0.3173076923076923,1.3095238095238095,0.2325,0.06999999999999995
consep,point_seed42,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,47,0.373015873015873,0.3051948051948052,1.2433862433862435,0.2257142857142857,0.0971428571428572
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed42,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,42,0.3333333333333333,0.2727272727272727,1.1111111111111112,0.24,0.040000000000000036
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,14,0.1111111111111111,0.1346153846153846,0.5555555555555555,0.28,-0.1200000000000001
consep,point_seed42,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,22,0.1746031746031746,0.14285714285714285,0.582010582010582,0.29714285714285715,-0.1885714285714286
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,5,0.03968253968253968,0.1724137931034483,0.7936507936507936,0.25473684210526315,-0.0189473684210526
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,9,0.07142857142857142,0.16666666666666666,0.7142857142857142,0.26,-0.040000000000000036
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,15,0.11904761904761904,0.14423076923076922,0.5952380952380951,0.2775,-0.1100000000000001
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,22,0.1746031746031746,0.14285714285714285,0.582010582010582,0.29714285714285715,-0.1885714285714286
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,5,0.03968253968253968,0.1724137931034483,0.7936507936507936,0.25473684210526315,-0.0189473684210526
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,24,0.19047619047619047,0.23076923076923078,0.9523809523809523,0.255,-0.020000000000000018
consep,point_seed42,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,38,0.30158730158730157,0.24675324675324675,1.0052910052910053,0.25142857142857145,-0.005714285714285783
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,64,0.5079365079365079,0.6336633663366337,2.5396825396825395,0.15384615384615385,0.3846153846153846
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,7,0.05555555555555555,0.13725490196078433,0.5555555555555555,0.26269315673289184,-0.050772626931567366
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,21,0.16666666666666666,0.2079207920792079,0.8333333333333333,0.26054590570719605,-0.042183622828784184
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,25,0.1984126984126984,0.16447368421052633,0.6613756613756614,0.2869318181818182,-0.1477272727272727
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,65,0.5158730158730159,0.6435643564356436,2.5793650793650795,0.1513647642679901,0.39454094292803965
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,50,0.3968253968253968,0.49504950495049505,1.984126984126984,0.18858560794044665,0.2456575682382134
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,69,0.5476190476190477,0.45394736842105265,1.8253968253968256,0.16193181818181818,0.3522727272727273
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,33,0.2619047619047619,0.6470588235294118,2.619047619047619,0.2052980132450331,0.17880794701986757
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,52,0.4126984126984127,0.5148514851485149,2.0634920634920633,0.18362282878411912,0.2655086848635235
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,66,0.5238095238095238,0.4342105263157895,1.7460317460317463,0.17045454545454544,0.31818181818181823
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,9,0.07142857142857142,0.17647058823529413,0.7142857142857142,0.2582781456953642,-0.0331125827814569
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,11,0.0873015873015873,0.10891089108910891,0.43650793650793646,0.2853598014888337,-0.14143920595533488
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,15,0.11904761904761904,0.09868421052631579,0.3968253968253968,0.3153409090909091,-0.26136363636363646
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,0,0.0,0.0,0.0,0.31265508684863524,-0.250620347394541
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,28,0.2222222222222222,0.18421052631578946,0.7407407407407407,0.2784090909090909,-0.11363636363636354
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,1,0.007936507936507936,0.0196078431372549,0.07936507936507936,0.27593818984547464,-0.10375275938189854
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,14,0.1111111111111111,0.13861386138613863,0.5555555555555555,0.27791563275434245,-0.11166253101736978
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,29,0.23015873015873015,0.19078947368421054,0.7671957671957672,0.2755681818181818,-0.10227272727272729
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,70,0.5555555555555556,0.693069306930693,2.7777777777777777,0.13895781637717122,0.4441687344913151
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,96,0.7619047619047619,0.631578947368421,2.5396825396825395,0.08522727272727272,0.6590909090909092
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,15,0.11904761904761904,0.5769230769230769,2.3809523809523805,0.23221757322175732,0.07112970711297073
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
