dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,20,0.15873015873015872,0.19801980198019803,0.7936507936507936,0.2630272952853598,-0.05210918114143914
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,23,0.18253968253968253,0.1513157894736842,0.6084656084656085,0.29261363636363635,-0.17045454545454541
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,9,0.07142857142857142,0.17647058823529413,0.7142857142857142,0.2582781456953642,-0.0331125827814569
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,35,0.2777777777777778,0.3465346534653465,1.3888888888888888,0.22580645161290322,0.09677419354838712
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,46,0.36507936507936506,0.3026315789473684,1.216931216931217,0.22727272727272727,0.09090909090909094
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,19,0.15079365079365079,0.18811881188118812,0.7539682539682538,0.2655086848635236,-0.06203473945409432
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,23,0.18253968253968253,0.1513157894736842,0.6084656084656085,0.29261363636363635,-0.17045454545454541
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,16,0.12698412698412698,0.3137254901960784,1.2698412698412698,0.24282560706401765,0.028697571743929395
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,21,0.16666666666666666,0.2079207920792079,0.8333333333333333,0.26054590570719605,-0.042183622828784184
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,27,0.21428571428571427,0.17763157894736842,0.7142857142857143,0.28125,-0.125
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,5,0.03968253968253968,0.09803921568627451,0.3968253968253968,0.2671081677704194,-0.06843267108167761
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,13,0.10317460317460317,0.12871287128712872,0.5158730158730158,0.2803970223325062,-0.12158808933002474
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,20,0.15873015873015872,0.13157894736842105,0.5291005291005291,0.30113636363636365,-0.20454545454545459
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,23,0.18253968253968253,0.45098039215686275,1.8253968253968251,0.22737306843267108,0.09050772626931569
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,33,0.2619047619047619,0.32673267326732675,1.3095238095238095,0.23076923076923078,0.07692307692307687
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,49,0.3888888888888889,0.3223684210526316,1.2962962962962963,0.21875,0.125
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,11,0.0873015873015873,0.21568627450980393,0.8730158730158729,0.25386313465783666,-0.015452538631346657
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,24,0.19047619047619047,0.2376237623762376,0.9523809523809523,0.2531017369727047,-0.012406947890818865
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,35,0.2777777777777778,0.23026315789473684,0.925925925925926,0.2585227272727273,-0.03409090909090917
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,30,0.23809523809523808,0.297029702970297,1.1904761904761902,0.23821339950372208,0.04714640198511166
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,37,0.29365079365079366,0.24342105263157895,0.978835978835979,0.2528409090909091,-0.011363636363636465
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,5,0.03968253968253968,0.19230769230769232,0.7936507936507936,0.25313807531380755,-0.012552301255230214
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,11,0.0873015873015873,0.21568627450980393,0.8730158730158729,0.25386313465783666,-0.015452538631346657
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,17,0.1349206349206349,0.16831683168316833,0.6746031746031745,0.2704714640198511,-0.08188585607940446
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,37,0.29365079365079366,0.24342105263157895,0.978835978835979,0.2528409090909091,-0.011363636363636465
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,6,0.047619047619047616,0.11764705882352941,0.47619047619047616,0.26490066225165565,-0.0596026490066226
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,11,0.0873015873015873,0.10891089108910891,0.43650793650793646,0.2853598014888337,-0.14143920595533488
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,18,0.14285714285714285,0.11842105263157894,0.47619047619047616,0.3068181818181818,-0.2272727272727273
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,4,0.031746031746031744,0.0784313725490196,0.31746031746031744,0.2693156732891832,-0.07726269315673284
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,12,0.09523809523809523,0.1188118811881188,0.47619047619047616,0.28287841191067,-0.13151364764267992
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,17,0.1349206349206349,0.1118421052631579,0.4497354497354497,0.3096590909090909,-0.23863636363636354
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,4,0.031746031746031744,0.0784313725490196,0.31746031746031744,0.2693156732891832,-0.07726269315673284
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,15,0.11904761904761904,0.1485148514851485,0.5952380952380951,0.27543424317617865,-0.1017369727047146
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,22,0.1746031746031746,0.14473684210526316,0.582010582010582,0.29545454545454547,-0.18181818181818188
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,21,0.16666666666666666,0.20192307692307693,0.8333333333333333,0.2625,-0.050000000000000044
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,29,0.23015873015873015,0.18831168831168832,0.7671957671957672,0.27714285714285714,-0.10857142857142854
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,1,0.007936507936507936,0.034482758620689655,0.15873015873015872,0.2631578947368421,-0.05263157894736836
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,3,0.023809523809523808,0.05555555555555555,0.23809523809523808,0.2733333333333333,-0.09333333333333327
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,12,0.09523809523809523,0.11538461538461539,0.47619047619047616,0.285,-0.1399999999999999
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,29,0.23015873015873015,0.18831168831168832,0.7671957671957672,0.27714285714285714,-0.10857142857142854
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,10,0.07936507936507936,0.18518518518518517,0.7936507936507936,0.2577777777777778,-0.03111111111111109
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,20,0.15873015873015872,0.19230769230769232,0.7936507936507936,0.265,-0.06000000000000005
consep,point_seed123,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,27,0.21428571428571427,0.17532467532467533,0.7142857142857143,0.28285714285714286,-0.13142857142857145
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,21,0.16666666666666666,0.20192307692307693,0.8333333333333333,0.2625,-0.050000000000000044
consep,point_seed123,high_lecr_boundary_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,37,0.29365079365079366,0.24025974025974026,0.978835978835979,0.2542857142857143,-0.017142857142857126
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,17,0.1349206349206349,0.16346153846153846,0.6746031746031745,0.2725,-0.09000000000000008
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,25,0.1984126984126984,0.16233766233766234,0.6613756613756614,0.2885714285714286,-0.15428571428571436
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,34,0.2698412698412698,0.3269230769230769,1.349206349206349,0.23,0.07999999999999996
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,49,0.3888888888888889,0.3181818181818182,1.2962962962962963,0.22,0.12
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,27,0.21428571428571427,0.25961538461538464,1.0714285714285714,0.2475,0.010000000000000009
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,36,0.2857142857142857,0.23376623376623376,0.9523809523809523,0.2571428571428571,-0.02857142857142847
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed123,high_lecr_boundary_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,40,0.31746031746031744,0.2597402597402597,1.0582010582010581,0.24571428571428572,0.017142857142857126
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,14,0.1111111111111111,0.25925925925925924,1.111111111111111,0.24888888888888888,0.004444444444444473
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,27,0.21428571428571427,0.25961538461538464,1.0714285714285714,0.2475,0.010000000000000009
consep,point_seed123,high_lecr_boundary_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,41,0.3253968253968254,0.2662337662337662,1.0846560846560847,0.24285714285714285,0.02857142857142858
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,3,0.023809523809523808,0.05555555555555555,0.23809523809523808,0.2733333333333333,-0.09333333333333327
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,11,0.0873015873015873,0.10576923076923077,0.43650793650793646,0.2875,-0.1499999999999999
consep,point_seed123,high_lecr_boundary_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,22,0.1746031746031746,0.14285714285714285,0.582010582010582,0.29714285714285715,-0.1885714285714286
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,9,0.07142857142857142,0.16666666666666666,0.7142857142857142,0.26,-0.040000000000000036
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,29,0.23015873015873015,0.18831168831168832,0.7671957671957672,0.27714285714285714,-0.10857142857142854
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,2,0.015873015873015872,0.037037037037037035,0.15873015873015872,0.27555555555555555,-0.10222222222222221
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,12,0.09523809523809523,0.11538461538461539,0.47619047619047616,0.285,-0.1399999999999999
consep,point_seed123,high_lecr_boundary_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,26,0.20634920634920634,0.16883116883116883,0.6878306878306878,0.2857142857142857,-0.1428571428571428
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,77,0.6111111111111112,0.7623762376237624,3.055555555555556,0.12158808933002481,0.5136476426799008
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,3,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,16,0.12698412698412698,0.15841584158415842,0.6349206349206349,0.2729528535980149,-0.09181141439205964
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,23,0.18253968253968253,0.1513157894736842,0.6084656084656085,0.29261363636363635,-0.17045454545454541
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,40,0.31746031746031744,0.7843137254901961,3.1746031746031744,0.18984547461368653,0.24061810154525387
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,81,0.6428571428571429,0.801980198019802,3.2142857142857144,0.11166253101736973,0.5533498759305211
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,99,0.7857142857142857,0.6513157894736842,2.619047619047619,0.07670454545454546,0.6931818181818181
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,30,0.23809523809523808,0.5882352941176471,2.3809523809523805,0.2119205298013245,0.152317880794702
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,56,0.4444444444444444,0.5544554455445545,2.222222222222222,0.17369727047146402,0.3052109181141439
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,74,0.5873015873015873,0.4868421052631579,1.957671957671958,0.14772727272727273,0.40909090909090906
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,2,0.015873015873015872,0.07692307692307693,0.31746031746031744,0.2594142259414226,-0.03765690376569042
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,6,0.047619047619047616,0.11764705882352941,0.47619047619047616,0.26490066225165565,-0.0596026490066226
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,13,0.10317460317460317,0.12871287128712872,0.5158730158730158,0.2803970223325062,-0.12158808933002474
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,21,0.16666666666666666,0.13815789473684212,0.5555555555555556,0.29829545454545453,-0.19318181818181812
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,5,0.03968253968253968,0.09803921568627451,0.3968253968253968,0.2671081677704194,-0.06843267108167761
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,14,0.1111111111111111,0.13861386138613863,0.5555555555555555,0.27791563275434245,-0.11166253101736978
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,29,0.23015873015873015,0.19078947368421054,0.7671957671957672,0.2755681818181818,-0.10227272727272729
consep,point_seed123,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
