label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
low_boundary_dice_le_q25,feat__boundary_risk__pred_boundary_area_frac,0.3271289997480474,0.6728710002519527,126,378,15580.5,6.052027339805839e-09
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_entropy,0.5083354329386075,0.5083354329386075,126,378,24211.0,0.7794279648529393
low_boundary_dice_le_q25,feat__boundary_risk__boundary_max_entropy,0.4662803392962124,0.5337196607037876,126,378,22208.0,0.0013576131291854162
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_margin_uncertainty,0.49527588813303103,0.504724111866969,126,378,23589.0,0.8740047025011141
low_boundary_dice_le_q25,feat__boundary_risk__boundary_high_entropy_frac,0.6669816074577979,0.6669816074577979,126,378,31767.0,1.7514793632712385e-08
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4708364827412447,0.5291635172587553,126,378,22425.0,0.2469028159621357
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_threshold,0.38486814478877973,0.6151318552112203,126,378,18330.5,0.00010756451714206165
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_component_count,0.3840283026790963,0.6159716973209037,126,378,18290.5,9.548090625015588e-05
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.6630868396741412,0.6630868396741412,126,378,31581.5,4.107988894635992e-08
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.42465566473502986,0.5753443352649701,126,378,20225.5,0.01124277464055441
low_boundary_dice_le_q25,feat__topology_risk__component_count,0.3658247249517091,0.634175275048291,126,378,17423.5,6.3418687975231085e-06
low_boundary_dice_le_q25,feat__topology_risk__largest_component_area_frac,0.35590409003107415,0.6440959099689259,126,378,16951.0,1.2516222825176313e-06
low_boundary_dice_le_q25,feat__topology_risk__small_component_count,0.46724615772234823,0.5327538422776518,126,378,22254.0,0.26969813934668174
low_boundary_dice_le_q25,feat__topology_risk__mean_component_area_frac,0.3452066011589821,0.654793398841018,126,378,16441.5,1.9175970934751162e-07
low_boundary_dice_le_q25,feat__topology_risk__component_area_cv,0.466196355085244,0.5338036449147561,126,378,22204.0,0.25559420374905306
low_boundary_dice_le_q25,feat__topology_risk__mean_eccentricity,0.5595238095238095,0.5595238095238095,126,378,26649.0,0.04527115770273887
low_boundary_dice_le_q25,feat__topology_risk__mean_solidity,0.512702611908961,0.512702611908961,126,378,24419.0,0.6693911987337695
low_boundary_dice_le_q25,feat__topology_risk__euler_number,0.38491013689426384,0.6150898631057362,126,378,18332.5,0.00010773921888001216
low_boundary_dice_le_q25,feat__topology_risk__threshold_component_count_std,0.37450659276056103,0.6254934072394389,126,378,17837.0,2.4134978803029547e-05
low_boundary_dice_le_q25,feat__topology_risk__threshold_area_frac_std,0.3622239019064416,0.6377760980935584,126,378,17252.0,3.575360253873966e-06
low_boundary_dice_le_q25,feat__topology_risk__threshold_euler_std,0.3727009322247418,0.6272990677752581,126,378,17751.0,1.8406303805265284e-05
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__opening_residual_frac,0.45061728395061734,0.5493827160493827,126,378,21462.0,0.09670225064351795
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__closing_residual_frac,0.4104518350550097,0.5895481649449903,126,378,19549.0,0.002588793139653572
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_entropy,0.931657848324515,0.931657848324515,126,378,44373.0,8.882291830217145e-48
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005701395227307977
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.941358024691358,0.941358024691358,126,378,44835.0,7.208411988654439e-50
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.7193247669438145,0.7193247669438145,126,378,34260.0,1.6024957164752412e-13
high_boundary_error_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.880217519106408,0.880217519106408,126,378,41923.0,1.8457084331474541e-37
high_boundary_error_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.9262618627697993,0.9262618627697993,126,378,44116.0,1.2340665421027732e-46
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.8772570756697741,0.8772570756697741,126,378,41782.0,6.6165483456761635e-37
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005700311260130931
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.8762492651381542,0.8762492651381542,126,378,41734.0,1.0195326789642554e-36
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.11010330057949105,0.889896699420509,126,378,5244.0,1.53467182781739e-39
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7741454606533972,0.7741454606533972,126,378,36871.0,1.3129023304379533e-27
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.9646531452087007,0.9646531452087007,126,378,45944.5,4.4558067406176196e-55
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.8726274460401444,0.8726274460401444,126,378,41561.5,4.648185308043685e-36
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.2960338456370203,0.7039661543629797,126,378,14099.5,6.819370793238419e-12
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.8545183505500966,0.8545183505500966,126,378,40699.0,8.301770882589528e-33
high_boundary_error_ge_q0.75,feat__topology_risk__component_count,0.8836083816242546,0.8836083816242546,126,378,42084.5,4.051233982063044e-38
high_boundary_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.7667128579826993,0.7667128579826993,126,378,36517.0,2.9029571042207947e-19
high_boundary_error_ge_q0.75,feat__topology_risk__small_component_count,0.8934870244394054,0.8934870244394054,126,378,42555.0,3.7512417384587015e-40
high_boundary_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.6191735953640716,0.6191735953640716,126,378,29490.0,6.101669382852957e-05
high_boundary_error_ge_q0.75,feat__topology_risk__component_area_cv,0.7802343159486016,0.7802343159486016,126,378,37161.0,4.209151856374467e-21
high_boundary_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.48971193415637865,0.5102880658436213,126,378,23324.0,0.7295273132572606
high_boundary_error_ge_q0.75,feat__topology_risk__mean_solidity,0.26337448559670784,0.7366255144032922,126,378,12544.0,1.7187184926704183e-15
high_boundary_error_ge_q0.75,feat__topology_risk__euler_number,0.809366339128244,0.809366339128244,126,378,38548.5,2.233413096228837e-25
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.9353426555807508,0.9353426555807508,126,378,44548.5,1.351896936165386e-48
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.9536407155454775,0.9536407155454775,126,378,45420.0,1.3944088410015402e-52
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.9226610397245318,0.9226610397245318,126,378,43944.5,6.630599106104335e-46
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.9383030990173847,0.9383030990173847,126,378,44689.5,3.278500918918368e-49
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.8777294868564711,0.8777294868564711,126,378,41804.5,5.2371447412260355e-37
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_entropy,0.5432938607541783,0.5432938607541783,126,378,25876.0,0.1453595017196821
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_entropy,0.5135109599395313,0.5135109599395313,126,378,24457.5,0.1995014697742825
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.5323129251700681,0.5323129251700681,126,378,25353.0,0.27716764961971563
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.5151696481061561,0.5151696481061561,126,378,24536.5,0.6100533475959227
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.5462648022171832,0.5462648022171832,126,378,26017.5,0.11969101963601678
high_lecr_boundary_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.5389686738893087,0.5389686738893087,126,378,25670.0,0.18998699350584947
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.387671117829848,0.612328882170152,126,378,18464.0,0.00015772764633380904
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5135109599395313,0.5135109599395313,126,378,24457.5,0.19949138343002315
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.39273116654069035,0.6072688334593097,126,378,18705.0,0.0003081533163691213
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.49584278155706724,0.5041572184429328,126,378,23616.0,0.8887051877663656
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.49269337364575455,0.5073066263542454,126,378,23466.0,0.7719776894429534
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.48480935584110185,0.5151906441588981,126,378,23090.5,0.609572446068112
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.580246913580247,0.580246913580247,126,378,27636.0,0.006939156085451728
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.42523305618543716,0.5747669438145628,126,378,20253.0,0.011905779065713348
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.5617703871672126,0.5617703871672126,126,378,26756.0,0.037683236383830136
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_count,0.5138888888888888,0.5138888888888888,126,378,24475.5,0.6404931955222353
high_lecr_boundary_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.48710842361636014,0.5128915763836399,126,378,23200.0,0.6647663094212636
high_lecr_boundary_ge_q0.75,feat__topology_risk__small_component_count,0.38224363819601914,0.6177563618039809,126,378,18205.5,7.213232135145164e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.5469051818258168,0.5469051818258168,126,378,26048.0,0.11465411471537912
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_area_cv,0.41010540018476527,0.5898945998152347,126,378,19532.5,0.0024956076024840643
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_eccentricity,0.4926723775930125,0.5073276224069875,126,378,23465.0,0.8055582501832108
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_solidity,0.596413874191652,0.596413874191652,126,378,28406.0,0.001182080678270136
high_lecr_boundary_ge_q0.75,feat__topology_risk__euler_number,0.5007768539514571,0.5007768539514571,126,378,23851.0,0.9794262846310652
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.5025405223817923,0.5025405223817923,126,378,23935.0,0.9321499567735494
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.5080204921474762,0.5080204921474762,126,378,24196.0,0.787568861717838
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_euler_std,0.5039367598891409,0.5039367598891409,126,378,24001.5,0.8948871130252585
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.4276161081716637,0.5723838918283364,126,378,20366.5,0.014896048977988335
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.4769568321155622,0.5230431678844378,126,378,22716.5,0.43833748571663034
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_entropy,0.8415637860082306,0.8415637860082306,126,378,40082.0,1.4745300702553663e-30
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005701395227307977
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.8543083900226758,0.8543083900226758,126,378,40689.0,9.408221098906337e-33
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.6822037456958092,0.6822037456958092,126,378,32492.0,8.815364749367554e-10
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.7955719324766946,0.7955719324766946,126,378,37891.5,2.700688191331774e-23
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.8378159905937684,0.8378159905937684,126,378,39903.5,6.294086735209167e-30
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.8855925086083817,0.8855925086083817,126,378,42179.0,1.7725293975145717e-38
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005700311260130931
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.8807634164777022,0.8807634164777022,126,378,41949.0,1.4570781161498365e-37
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.18812463256907702,0.8118753674309229,126,378,8960.0,6.642974143744191e-26
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7392395229696817,0.7392395229696817,126,378,35208.5,2.0640725983823533e-21
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.8953031830015957,0.8953031830015957,126,378,42641.5,2.3690457388715388e-40
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.7472915091962711,0.7472915091962711,126,378,35592.0,8.768647330910263e-17
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3630112538842698,0.6369887461157302,126,378,17289.5,4.0623954413133905e-06
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.730599647266314,0.730599647266314,126,378,34797.0,8.522338573043622e-15
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_count,0.8532060972537163,0.8532060972537163,126,378,40636.5,1.4151684622560612e-32
