dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,49,0.3888888888888889,0.3223684210526316,1.2962962962962963,0.21875,0.125
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,20,0.15873015873015872,0.39215686274509803,1.5873015873015872,0.23399558498896247,0.0640176600441501
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,39,0.30952380952380953,0.38613861386138615,1.5476190476190477,0.21588089330024815,0.1364764267990074
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,52,0.4126984126984127,0.34210526315789475,1.3756613756613756,0.21022727272727273,0.15909090909090906
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,37,0.29365079365079366,0.7254901960784313,2.9365079365079363,0.19646799116997793,0.21412803532008828
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,54,0.42857142857142855,0.5346534653465347,2.142857142857143,0.17866004962779156,0.2853598014888338
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,59,0.46825396825396826,0.3881578947368421,1.560846560846561,0.1903409090909091,0.23863636363636365
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,15,0.11904761904761904,0.5769230769230769,2.3809523809523805,0.23221757322175732,0.07112970711297073
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,31,0.24603174603174602,0.6078431372549019,2.46031746031746,0.2097130242825607,0.16114790286975722
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,78,0.6190476190476191,0.5131578947368421,2.0634920634920637,0.13636363636363635,0.4545454545454546
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,24,0.19047619047619047,0.9230769230769231,3.8095238095238093,0.21338912133891214,0.14644351464435146
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,60,0.47619047619047616,0.594059405940594,2.3809523809523805,0.16377171215880892,0.3449131513647643
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,78,0.6190476190476191,0.5131578947368421,2.0634920634920637,0.13636363636363635,0.4545454545454546
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,24,0.19047619047619047,0.9230769230769231,3.8095238095238093,0.21338912133891214,0.14644351464435146
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,75,0.5952380952380952,0.4934210526315789,1.9841269841269842,0.14488636363636365,0.4204545454545454
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,30,0.23809523809523808,0.5555555555555556,2.3809523809523805,0.21333333333333335,0.1466666666666666
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,48,0.38095238095238093,0.46153846153846156,1.9047619047619047,0.195,0.21999999999999997
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,63,0.5,0.4090909090909091,1.6666666666666667,0.18,0.28
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,52,0.4126984126984127,0.33766233766233766,1.3756613756613756,0.21142857142857144,0.15428571428571425
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,32,0.25396825396825395,0.5925925925925926,2.5396825396825395,0.2088888888888889,0.1644444444444444
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,51,0.40476190476190477,0.49038461538461536,2.0238095238095237,0.1875,0.25
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,62,0.49206349206349204,0.4025974025974026,1.6402116402116402,0.18285714285714286,0.26857142857142857
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,37,0.29365079365079366,0.3557692307692308,1.4682539682539681,0.2225,0.10999999999999999
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,30,0.23809523809523808,0.5555555555555556,2.3809523809523805,0.21333333333333335,0.1466666666666666
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,45,0.35714285714285715,0.4326923076923077,1.7857142857142856,0.2025,0.18999999999999995
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,5,0.03968253968253968,0.1724137931034483,0.7936507936507936,0.25473684210526315,-0.0189473684210526
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,10,0.07936507936507936,0.18518518518518517,0.7936507936507936,0.2577777777777778,-0.03111111111111109
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,17,0.1349206349206349,0.16346153846153846,0.6746031746031745,0.2725,-0.09000000000000008
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,25,0.1984126984126984,0.16233766233766234,0.6613756613756614,0.2885714285714286,-0.15428571428571436
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,27,0.21428571428571427,0.5,2.142857142857143,0.22,0.12
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,43,0.3412698412698413,0.41346153846153844,1.7063492063492063,0.2075,0.17000000000000004
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,37,0.29365079365079366,0.3557692307692308,1.4682539682539681,0.2225,0.10999999999999999
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,26,0.20634920634920634,0.48148148148148145,2.0634920634920633,0.2222222222222222,0.11111111111111116
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,43,0.3412698412698413,0.41346153846153844,1.7063492063492063,0.2075,0.17000000000000004
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,56,0.4444444444444444,0.36363636363636365,1.4814814814814814,0.2,0.19999999999999996
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,57,0.4523809523809524,0.37012987012987014,1.507936507936508,0.19714285714285715,0.2114285714285714
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,29,0.23015873015873015,0.5370370370370371,2.3015873015873014,0.21555555555555556,0.13777777777777778
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,46,0.36507936507936506,0.4423076923076923,1.8253968253968251,0.2,0.19999999999999996
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,65,0.5158730158730159,0.42207792207792205,1.7195767195767198,0.1742857142857143,0.3028571428571428
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,27,0.21428571428571427,0.5,2.142857142857143,0.22,0.12
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,61,0.48412698412698413,0.3961038961038961,1.6137566137566137,0.18571428571428572,0.2571428571428571
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,92,23,0.25,0.8846153846153846,5.0,0.14435146443514643,0.20920502092050208
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,92,70,0.7608695652173914,0.693069306930693,3.8043478260869565,0.05459057071960298,0.7009386125795662
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,92,86,0.9347826086956522,0.5657894736842105,3.1159420289855073,0.017045454545454544,0.9066205533596838
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,92,0,0.0,0.0,0.0,0.19246861924686193,-0.05439330543933063
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,92,2,0.021739130434782608,0.0392156862745098,0.21739130434782608,0.1986754966887417,-0.08839619925136777
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,92,8,0.08695652173913043,0.07920792079207921,0.43478260869565216,0.20843672456575682,-0.14187075196892862
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,92,18,0.1956521739130435,0.11842105263157894,0.6521739130434783,0.21022727272727273,-0.15167984189723338
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,92,21,0.22826086956521738,0.8076923076923077,4.565217391304348,0.14853556485355648,0.18628342732399483
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,92,71,0.7717391304347826,0.7029702970297029,3.8586956521739126,0.052109181141439205,0.7145323120077678
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,92,86,0.9347826086956522,0.5657894736842105,3.1159420289855073,0.017045454545454544,0.9066205533596838
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,92,21,0.22826086956521738,0.8076923076923077,4.565217391304348,0.14853556485355648,0.18628342732399483
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,92,43,0.4673913043478261,0.8431372549019608,4.673913043478261,0.10816777041942605,0.4074287359631442
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,92,75,0.8152173913043478,0.7425742574257426,4.076086956521738,0.04218362282878412,0.768907109720574
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,92,88,0.9565217391304348,0.5789473684210527,3.1884057971014497,0.011363636363636364,0.9377470355731226
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,6,0.06521739130434782,0.23076923076923078,1.3043478260869563,0.1799163179916318,0.01437147535019101
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,16,0.17391304347826086,0.3137254901960784,1.7391304347826086,0.16777041942604856,0.08090987618773393
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,27,0.29347826086956524,0.26732673267326734,1.4673913043478262,0.16129032258064516,0.11640953716690039
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,41,0.44565217391304346,0.26973684210526316,1.4855072463768115,0.14488636363636365,0.20627470355731214
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,8,0.08695652173913043,0.3076923076923077,1.7391304347826086,0.17573221757322174,0.03729306894669826
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,11,0.11956521739130435,0.21568627450980393,1.1956521739130435,0.17880794701986755,0.02044342067376903
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,26,0.2826086956521739,0.25742574257425743,1.4130434782608694,0.16377171215880892,0.10281583773869885
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,31,0.33695652173913043,0.20394736842105263,1.1231884057971016,0.17329545454545456,0.050642292490118423
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,6,0.06521739130434782,0.23076923076923078,1.3043478260869563,0.1799163179916318,0.01437147535019101
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,15,0.16304347826086957,0.29411764705882354,1.6304347826086956,0.16997792494481237,0.06881658508494093
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,24,0.2608695652173913,0.2376237623762376,1.3043478260869563,0.1687344913151365,0.07562843888229576
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,33,0.358695652173913,0.21710526315789475,1.1956521739130435,0.16761363636363635,0.08176877470355737
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,6,0.06521739130434782,0.23076923076923078,1.3043478260869563,0.1799163179916318,0.01437147535019101
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,12,0.13043478260869565,0.23529411764705882,1.3043478260869563,0.17660044150110377,0.03253671177656192
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,28,0.30434782608695654,0.27722772277227725,1.5217391304347827,0.1588089330024814,0.13000323659510193
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,38,0.41304347826086957,0.25,1.3768115942028987,0.1534090909090909,0.15958498023715406
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,14,0.15217391304347827,0.5384615384615384,3.0434782608695654,0.16317991631799164,0.10605784973621968
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,32,0.34782608695652173,0.6274509803921569,3.4782608695652173,0.13245033112582782,0.2744025338324214
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,48,0.5217391304347826,0.4752475247524752,2.6086956521739126,0.10918114143920596,0.4018772251591325
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,57,0.6195652173913043,0.375,2.0652173913043477,0.09943181818181818,0.45528656126482214
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,21,0.22826086956521738,0.8076923076923077,4.565217391304348,0.14853556485355648,0.18628342732399483
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,38,0.41304347826086957,0.7450980392156863,4.130434782608695,0.11920529801324503,0.3469622804491793
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,65,0.7065217391304348,0.6435643564356436,3.532608695652174,0.06699751861042183,0.6329701154385586
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,74,0.8043478260869565,0.4868421052631579,2.6811594202898554,0.05113636363636364,0.7198616600790513
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,16,0.17391304347826086,0.6153846153846154,3.4782608695652173,0.1589958158995816,0.12897944333272693
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,33,0.358695652173913,0.6470588235294118,3.58695652173913,0.13024282560706402,0.2864958249352145
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,58,0.6304347826086957,0.5742574257425742,3.152173913043478,0.08436724565756824,0.5378142194411479
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,73,0.7934782608695652,0.48026315789473684,2.6449275362318843,0.05397727272727273,0.704298418972332
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,92,16,0.17391304347826086,0.6153846153846154,3.4782608695652173,0.1589958158995816,0.12897944333272693
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,92,35,0.3804347826086957,0.6862745098039216,3.8043478260869565,0.12582781456953643,0.3106824071408004
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,92,62,0.6739130434782609,0.6138613861386139,3.369565217391304,0.07444168734491315,0.5921890171539541
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,92,73,0.7934782608695652,0.48026315789473684,2.6449275362318843,0.05397727272727273,0.704298418972332
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,92,7,0.07608695652173914,0.2413793103448276,1.5217391304347827,0.17894736842105263,0.01967963386727678
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,92,14,0.15217391304347827,0.25925925925925924,1.5217391304347827,0.17333333333333334,0.050434782608695605
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,92,27,0.29347826086956524,0.25961538461538464,1.4673913043478262,0.1625,0.10978260869565204
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,92,39,0.42391304347826086,0.2532467532467532,1.4130434782608696,0.15142857142857144,0.1704347826086955
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,92,9,0.09782608695652174,0.3103448275862069,1.9565217391304348,0.17473684210526316,0.0427459954233409
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,92,16,0.17391304347826086,0.2962962962962963,1.7391304347826086,0.1688888888888889,0.07478260869565212
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,92,23,0.25,0.22115384615384615,1.25,0.1725,0.05500000000000005
