dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed7,high_lecr_boundary_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,74,0.5873015873015873,0.4868421052631579,1.957671957671958,0.14772727272727273,0.40909090909090906
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,21,0.16666666666666666,0.4117647058823529,1.6666666666666665,0.23178807947019867,0.07284768211920534
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,51,0.40476190476190477,0.504950495049505,2.0238095238095237,0.18610421836228289,0.25558312655086846
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,73,0.5793650793650794,0.48026315789473684,1.9312169312169314,0.15056818181818182,0.3977272727272727
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,20,0.15873015873015872,0.39215686274509803,1.5873015873015872,0.23399558498896247,0.0640176600441501
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,38,0.30158730158730157,0.37623762376237624,1.5079365079365077,0.21836228287841192,0.12655086848635233
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,69,0.5476190476190477,0.45394736842105265,1.8253968253968256,0.16193181818181818,0.3522727272727273
consep,point_seed7,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,point_seed7,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,23,0.18253968253968253,0.45098039215686275,1.8253968253968251,0.22737306843267108,0.09050772626931569
consep,point_seed7,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,48,0.38095238095238093,0.4752475247524752,1.9047619047619047,0.1935483870967742,0.22580645161290325
consep,point_seed7,high_lecr_boundary_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,72,0.5714285714285714,0.47368421052631576,1.9047619047619047,0.1534090909090909,0.38636363636363635
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,11,0.0873015873015873,0.4230769230769231,1.7460317460317458,0.2405857740585774,0.03765690376569042
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,24,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,50,0.3968253968253968,0.49504950495049505,1.984126984126984,0.18858560794044665,0.2456575682382134
consep,point_seed7,high_lecr_boundary_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,73,0.5793650793650794,0.48026315789473684,1.9312169312169314,0.15056818181818182,0.3977272727272727
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,41,0.3253968253968254,0.40594059405940597,1.626984126984127,0.2109181141439206,0.15632754342431765
consep,point_seed7,high_lecr_boundary_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,70,0.5555555555555556,0.4605263157894737,1.851851851851852,0.1590909090909091,0.36363636363636365
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.1,51,126,37,0.29365079365079366,0.7254901960784313,2.9365079365079363,0.19646799116997793,0.21412803532008828
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.2,101,126,70,0.5555555555555556,0.693069306930693,2.7777777777777777,0.13895781637717122,0.4441687344913151
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_entropy,predefined_score,none,504,0.3,152,126,84,0.6666666666666666,0.5526315789473685,2.2222222222222223,0.11931818181818182,0.5227272727272727
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.2,101,126,6,0.047619047619047616,0.0594059405940594,0.23809523809523808,0.2977667493796526,-0.19106699751861034
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_max_entropy,predefined_score,none,504,0.3,152,126,11,0.0873015873015873,0.07236842105263158,0.291005291005291,0.32670454545454547,-0.3068181818181819
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.3,152,126,85,0.6746031746031746,0.5592105263157895,2.248677248677249,0.11647727272727272,0.5340909090909092
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.2,101,126,70,0.5555555555555556,0.693069306930693,2.7777777777777777,0.13895781637717122,0.4441687344913151
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::foreground_area_frac,predefined_score,none,504,0.3,152,126,96,0.7619047619047619,0.631578947368421,2.5396825396825395,0.08522727272727272,0.6590909090909092
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.05,26,126,13,0.10317460317460317,0.5,2.0634920634920633,0.23640167364016737,0.05439330543933052
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.1,51,126,20,0.15873015873015872,0.39215686274509803,1.5873015873015872,0.23399558498896247,0.0640176600441501
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.2,101,126,39,0.30952380952380953,0.38613861386138615,1.5476190476190477,0.21588089330024815,0.1364764267990074
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_risk_score,predefined_score,none,504,0.3,152,126,58,0.4603174603174603,0.3815789473684211,1.5343915343915344,0.19318181818181818,0.2272727272727273
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.05,26,126,11,0.0873015873015873,0.4230769230769231,1.7460317460317458,0.2405857740585774,0.03765690376569042
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.2,101,126,30,0.23809523809523808,0.297029702970297,1.1904761904761902,0.23821339950372208,0.04714640198511166
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_overconfidence_score,predefined_score,none,504,0.3,152,126,43,0.3412698412698413,0.28289473684210525,1.1375661375661377,0.23579545454545456,0.05681818181818177
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.1,51,126,1,0.007936507936507936,0.0196078431372549,0.07936507936507936,0.27593818984547464,-0.10375275938189854
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.2,101,126,7,0.05555555555555555,0.06930693069306931,0.27777777777777773,0.29528535980148884,-0.18114143920595538
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_abnormality_score,predefined_score,none,504,0.3,152,126,18,0.14285714285714285,0.11842105263157894,0.47619047619047616,0.3068181818181818,-0.2272727272727273
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.05,26,126,1,0.007936507936507936,0.038461538461538464,0.15873015873015872,0.2615062761506276,-0.046025104602510414
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.1,51,126,7,0.05555555555555555,0.13725490196078433,0.5555555555555555,0.26269315673289184,-0.050772626931567366
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.2,101,126,18,0.14285714285714285,0.1782178217821782,0.7142857142857142,0.2679900744416873,-0.07196029776674928
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::boundary_dual_risk_score,predefined_score,none,504,0.3,152,126,34,0.2698412698412698,0.2236842105263158,0.8994708994708994,0.26136363636363635,-0.045454545454545414
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.2,101,126,60,0.47619047619047616,0.594059405940594,2.3809523809523805,0.16377171215880892,0.3449131513647643
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::uncertainty_cluster_score,predefined_score,none,504,0.3,152,126,82,0.6507936507936508,0.5394736842105263,2.1693121693121693,0.125,0.5
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.1,51,126,35,0.2777777777777778,0.6862745098039216,2.7777777777777777,0.20088300220750552,0.19646799116997793
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.2,101,126,60,0.47619047619047616,0.594059405940594,2.3809523809523805,0.16377171215880892,0.3449131513647643
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::topology_risk_score,predefined_score,none,504,0.3,152,126,82,0.6507936507936508,0.5394736842105263,2.1693121693121693,0.125,0.5
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_composite_score,predefined_score,none,504,0.3,152,126,83,0.6587301587301587,0.5460526315789473,2.195767195767196,0.12215909090909091,0.5113636363636364
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,predefined::sfrm_balanced_score,predefined_score,none,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::global_features,global_features,group_kfold,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.05,26,126,11,0.0873015873015873,0.4230769230769231,1.7460317460317458,0.2405857740585774,0.03765690376569042
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.1,51,126,29,0.23015873015873015,0.5686274509803921,2.3015873015873014,0.2141280353200883,0.14348785871964675
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::global_features,global_features,group_kfold,504,0.3,152,126,92,0.7301587301587301,0.6052631578947368,2.433862433862434,0.09659090909090909,0.6136363636363636
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,45,0.35714285714285715,0.8823529411764706,3.571428571428571,0.17880794701986755,0.2847682119205298
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,90,0.7142857142857143,0.5921052631578947,2.380952380952381,0.10227272727272728,0.5909090909090908
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,46,0.36507936507936506,0.9019607843137255,3.6507936507936503,0.17660044150110377,0.29359823399558493
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,91,0.7222222222222222,0.5986842105263158,2.4074074074074074,0.09943181818181818,0.6022727272727273
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,126,96,0.7619047619047619,0.631578947368421,2.5396825396825395,0.08522727272727272,0.6590909090909092
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,45,0.35714285714285715,0.8823529411764706,3.571428571428571,0.17880794701986755,0.2847682119205298
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,91,0.7222222222222222,0.5986842105263158,2.4074074074074074,0.09943181818181818,0.6022727272727273
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,46,0.36507936507936506,0.9019607843137255,3.6507936507936503,0.17660044150110377,0.29359823399558493
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,72,0.5714285714285714,0.7128712871287128,2.8571428571428568,0.13399503722084366,0.46401985111662536
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,91,0.7222222222222222,0.5986842105263158,2.4074074074074074,0.09943181818181818,0.6022727272727273
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,126,18,0.14285714285714285,0.6923076923076923,2.8571428571428568,0.22594142259414227,0.09623430962343094
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,126,67,0.5317460317460317,0.6633663366336634,2.6587301587301586,0.14640198511166252,0.4143920595533499
consep,point_seed7,high_lecr_uncertainty_ge_q0.75,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,126,96,0.7619047619047619,0.631578947368421,2.5396825396825395,0.08522727272727272,0.6590909090909092
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.05,26,90,25,0.2777777777777778,0.9615384615384616,5.555555555555555,0.13598326359832635,0.2384937238493724
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.1,51,90,42,0.4666666666666667,0.8235294117647058,4.666666666666666,0.10596026490066225,0.40662251655629145
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.2,101,90,66,0.7333333333333333,0.6534653465346535,3.666666666666666,0.05955334987593052,0.6665012406947891
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_entropy,predefined_score,none,504,0.3,152,90,75,0.8333333333333334,0.4934210526315789,2.777777777777778,0.04261363636363636,0.7613636363636364
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.05,26,90,0,0.0,0.0,0.0,0.18828451882845187,-0.05439330543933041
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.1,51,90,3,0.03333333333333333,0.058823529411764705,0.3333333333333333,0.19205298013245034,-0.07549668874172188
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.2,101,90,13,0.14444444444444443,0.12871287128712872,0.7222222222222221,0.19106699751861042,-0.06997518610421838
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_max_entropy,predefined_score,none,504,0.3,152,90,19,0.2111111111111111,0.125,0.7037037037037037,0.20170454545454544,-0.1295454545454544
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.05,26,90,26,0.28888888888888886,1.0,5.777777777777777,0.13389121338912133,0.2502092050209206
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.1,51,90,41,0.45555555555555555,0.803921568627451,4.555555555555555,0.10816777041942605,0.3942604856512142
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.2,101,90,63,0.7,0.6237623762376238,3.4999999999999996,0.06699751861042183,0.6248138957816378
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::global_mean_margin_uncertainty,predefined_score,none,504,0.3,152,90,75,0.8333333333333334,0.4934210526315789,2.777777777777778,0.04261363636363636,0.7613636363636364
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.05,26,90,22,0.24444444444444444,0.8461538461538461,4.888888888888888,0.14225941422594143,0.20334728033472804
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.1,51,90,38,0.4222222222222222,0.7450980392156863,4.222222222222222,0.11479028697571744,0.3571743929359823
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.2,101,90,72,0.8,0.7128712871287128,4.0,0.04466501240694789,0.7498759305210918
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.3,152,90,86,0.9555555555555556,0.5657894736842105,3.1851851851851856,0.011363636363636364,0.9363636363636364
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.05,26,90,14,0.15555555555555556,0.5384615384615384,3.111111111111111,0.1589958158995816,0.10962343096234317
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.1,51,90,23,0.25555555555555554,0.45098039215686275,2.5555555555555554,0.1479028697571744,0.1717439293598234
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.2,101,90,37,0.4111111111111111,0.36633663366336633,2.0555555555555554,0.1315136476426799,0.2635235732009926
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.3,152,90,48,0.5333333333333333,0.3157894736842105,1.777777777777778,0.11931818181818182,0.3318181818181818
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.05,26,90,5,0.05555555555555555,0.19230769230769232,1.111111111111111,0.17782426778242677,0.004184100418410108
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.1,51,90,12,0.13333333333333333,0.23529411764705882,1.3333333333333333,0.17218543046357615,0.03576158940397356
consep,point_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.2,101,90,16,0.17777777777777778,0.15841584158415842,0.8888888888888888,0.18362282878411912,-0.028287841191066976
